Time,paymentservice,shippingservice,adservice,cartservice,recommendationservice,checkoutservice,currencyservice,productcatalogservice,emailservice,frontend,Total
2020-11-09 15:57:35,2.904761904761905,2.085271317829457,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,5.444038929440386,1.7555219194652216,3.75,231.20631969512652,544.2401567967601
2020-11-09 15:57:36,2.904761904761905,2.085271317829457,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,5.444038929440386,1.916130343849,3.75,234.19185199734935,547.3862975233667
2020-11-09 15:57:37,2.904761904761905,2.085271317829457,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,1.916130343849,3.75,245.4840563086676,558.0502673395822
2020-11-09 15:57:38,2.904761904761905,2.085271317829457,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,1.916130343849,3.75,245.4840563086676,558.0502673395822
2020-11-09 15:57:39,2.904761904761905,2.085271317829457,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,1.916130343849,3.75,245.4840563086676,558.0502673395822
2020-11-09 15:57:40,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,1.916130343849,3.75,245.4840563086676,558.2627737995307
2020-11-09 15:57:41,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,2.0201664645805364,3.75,245.4840563086676,558.3668099202622
2020-11-09 15:57:42,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,2.0201664645805364,3.75,245.4840563086676,558.3668099202622
2020-11-09 15:57:43,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,2.0201664645805364,3.75,245.4840563086676,558.3668099202622
2020-11-09 15:57:44,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,265.0,4.815804434337692,2.0201664645805364,3.75,245.4840563086676,558.3668099202622
2020-11-09 15:57:45,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,19.681749859493657,239.28571428571428,4.815804434337692,2.0201664645805364,3.75,245.4840563086676,532.6525242059763
2020-11-09 15:57:46,2.904761904761905,2.297777777777778,3.0526315789473686,9.359861591695502,21.33302215998756,239.28571428571428,4.815804434337692,2.0998690250755176,3.75,245.4840563086676,534.3834990669652
2020-11-09 15:57:47,2.904761904761905,2.297777777777778,3.2647058823529416,9.359861591695502,21.33302215998756,239.28571428571428,4.815804434337692,2.0998690250755176,3.75,250.8138147020557,539.9253317637589
2020-11-09 15:57:48,2.904761904761905,2.297777777777778,3.2647058823529416,9.359861591695502,21.33302215998756,239.28571428571428,4.815804434337692,2.0998690250755176,3.75,250.8138147020557,539.9253317637589
2020-11-09 15:57:49,2.904761904761905,2.297777777777778,3.2647058823529416,9.359861591695502,27.612435016224126,239.28571428571428,4.815804434337692,1.945201879291456,3.928571428571429,247.40719074277905,542.8220249435061
2020-11-09 15:57:50,2.8,2.297777777777778,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.815804434337692,1.945201879291456,3.928571428571429,247.40719074277905,543.9430437644291
2020-11-09 15:57:51,2.8,2.297777777777778,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.815804434337692,1.7393743480668276,3.928571428571429,246.58202508891068,542.9120505793362
2020-11-09 15:57:52,2.8,2.297777777777778,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.7393743480668276,3.928571428571429,224.1194078688958,520.0808736921771
2020-11-09 15:57:53,2.8,2.297777777777778,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.7393743480668276,3.928571428571429,224.1194078688958,520.0808736921771
2020-11-09 15:57:54,2.8,2.297777777777778,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.7393743480668276,3.928571428571429,224.1194078688958,520.0808736921771
2020-11-09 15:57:55,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.7393743480668276,3.928571428571429,224.1194078688958,519.9414292477327
2020-11-09 15:57:56,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.6683043118083032,3.928571428571429,224.1194078688958,519.8703592114741
2020-11-09 15:57:57,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.6683043118083032,3.928571428571429,224.1194078688958,519.8703592114741
2020-11-09 15:57:58,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.6683043118083032,3.928571428571429,224.1194078688958,519.8703592114741
2020-11-09 15:57:59,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,239.28571428571428,4.4472447671935065,1.6683043118083032,3.928571428571429,224.1194078688958,519.8703592114741
2020-11-09 15:58:00,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,27.612435016224126,250.0,4.4472447671935065,1.6683043118083032,3.928571428571429,224.1194078688958,530.5846449257599
2020-11-09 15:58:01,2.8,2.158333333333333,3.2647058823529416,10.585642317380355,17.500000000000004,250.0,4.4472447671935065,1.6988019729096369,3.928571428571429,224.1194078688958,520.5027075706371
2020-11-09 15:58:02,2.8,2.158333333333333,2.9382113821138214,10.585642317380355,17.500000000000004,250.0,4.4472447671935065,1.6988019729096369,3.928571428571429,219.5089276535775,515.5657328550795
2020-11-09 15:58:03,2.8,2.158333333333333,2.9382113821138214,10.585642317380355,17.500000000000004,250.0,4.4472447671935065,1.6988019729096369,3.928571428571429,219.5089276535775,515.5657328550795
2020-11-09 15:58:04,2.8,2.158333333333333,2.9382113821138214,10.585642317380355,13.94736842105263,250.0,4.4472447671935065,1.7399684735907581,3.842105263157895,208.84635114653625,501.3052251043585
2020-11-09 15:58:05,3.0392156862745097,2.158333333333333,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.4472447671935065,1.7399684735907581,3.842105263157895,208.84635114653625,500.66825793271215
2020-11-09 15:58:06,3.0392156862745097,2.158333333333333,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.4472447671935065,1.7611368337615891,3.842105263157895,204.90785130724262,496.7509264535894
2020-11-09 15:58:07,3.0392156862745097,2.158333333333333,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7611368337615891,3.842105263157895,214.57626639346992,506.56540663177805
2020-11-09 15:58:08,3.0392156862745097,2.158333333333333,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7611368337615891,3.842105263157895,214.57626639346992,506.56540663177805
2020-11-09 15:58:09,3.0392156862745097,2.158333333333333,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7611368337615891,3.842105263157895,214.57626639346992,506.56540663177805
2020-11-09 15:58:10,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7611368337615891,3.842105263157895,214.57626639346992,506.4891628506836
2020-11-09 15:58:11,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7273293056811732,3.842105263157895,214.57626639346992,506.45535532260317
2020-11-09 15:58:12,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7273293056811732,3.842105263157895,214.57626639346992,506.45535532260317
2020-11-09 15:58:13,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7273293056811732,3.842105263157895,214.57626639346992,506.45535532260317
2020-11-09 15:58:14,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,250.0,4.593309859154929,1.7273293056811732,3.842105263157895,214.57626639346992,506.45535532260317
2020-11-09 15:58:15,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,13.94736842105263,215.625,4.593309859154929,1.7273293056811732,3.842105263157895,214.57626639346992,472.08035532260317
2020-11-09 15:58:16,3.0392156862745097,2.082089552238806,2.9382113821138214,9.709459459459461,14.217506631299738,215.625,4.593309859154929,1.5913495111901028,3.842105263157895,214.57626639346992,472.21451373835924
2020-11-09 15:58:17,3.0392156862745097,2.082089552238806,2.75,9.709459459459461,14.217506631299738,215.625,4.593309859154929,1.5913495111901028,3.842105263157895,216.03062645158002,473.4806624143554
2020-11-09 15:58:18,3.0392156862745097,2.082089552238806,2.75,9.709459459459461,14.217506631299738,215.625,4.593309859154929,1.5913495111901028,3.842105263157895,216.03062645158002,473.4806624143554
2020-11-09 15:58:19,3.0392156862745097,2.082089552238806,2.75,9.709459459459461,15.071633237822347,215.625,4.593309859154929,1.4555016768019615,4.371428571428572,219.2589280201396,477.95656606332017
2020-11-09 15:58:20,2.811320754716981,2.082089552238806,2.75,10.865384615384615,15.071633237822347,215.625,4.593309859154929,1.4555016768019615,4.371428571428572,219.2589280201396,478.8845962876878
2020-11-09 15:58:21,2.811320754716981,2.082089552238806,2.75,10.865384615384615,15.071633237822347,215.625,4.593309859154929,1.4980721997821338,4.371428571428572,220.26351381407036,479.93175260459867
2020-11-09 15:58:22,2.811320754716981,2.082089552238806,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.4980721997821338,4.371428571428572,220.5802114569394,480.41874847540464
2020-11-09 15:58:23,2.811320754716981,2.082089552238806,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.4980721997821338,4.371428571428572,220.5802114569394,480.41874847540464
2020-11-09 15:58:24,2.811320754716981,2.082089552238806,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.4980721997821338,4.371428571428572,220.5802114569394,480.41874847540464
2020-11-09 15:58:25,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.4980721997821338,4.371428571428572,220.5802114569394,480.66501713212097
2020-11-09 15:58:26,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.545241201220657,4.371428571428572,220.5802114569394,480.7121861335595
2020-11-09 15:58:27,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.545241201220657,4.371428571428572,220.5802114569394,480.7121861335595
2020-11-09 15:58:28,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.545241201220657,4.371428571428572,220.5802114569394,480.7121861335595
2020-11-09 15:58:29,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,215.625,4.763608087091757,1.545241201220657,4.371428571428572,220.5802114569394,480.7121861335595
2020-11-09 15:58:30,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,15.071633237822347,319.4444444444444,4.763608087091757,1.545241201220657,4.371428571428572,220.5802114569394,584.5316305780037
2020-11-09 15:58:31,2.811320754716981,2.3283582089552235,2.75,10.865384615384615,18.5948905109489,319.4444444444444,4.763608087091757,1.5823125761678951,4.371428571428572,220.5802114569394,588.0919592260777
2020-11-09 15:58:32,2.811320754716981,2.3283582089552235,3.1044176706827304,10.865384615384615,18.5948905109489,319.4444444444444,4.763608087091757,1.5823125761678951,4.371428571428572,223.17411396550446,591.0402794053255
2020-11-09 15:58:33,2.811320754716981,2.3283582089552235,3.1044176706827304,10.865384615384615,18.5948905109489,319.4444444444444,4.763608087091757,1.5823125761678951,4.371428571428572,223.17411396550446,591.0402794053255
2020-11-09 15:58:34,2.811320754716981,2.3283582089552235,3.1044176706827304,10.865384615384615,20.30813912917184,319.4444444444444,4.763608087091757,1.6376548971873026,4.069767441860465,240.1417837954111,609.4748790449064
2020-11-09 15:58:35,3.067796610169492,2.3283582089552235,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.763608087091757,1.6376548971873026,4.069767441860465,240.1417837954111,607.3128141387948
2020-11-09 15:58:36,3.067796610169492,2.3283582089552235,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.763608087091757,1.652617604741306,4.069767441860465,240.839726898058,608.0257199489957
2020-11-09 15:58:37,3.067796610169492,2.3283582089552235,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.652617604741306,4.069767441860465,232.1243670961496,599.1210492487506
2020-11-09 15:58:38,3.067796610169492,2.3283582089552235,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.652617604741306,4.069767441860465,232.1243670961496,599.1210492487506
2020-11-09 15:58:39,3.067796610169492,2.3283582089552235,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.652617604741306,4.069767441860465,232.1243670961496,599.1210492487506
2020-11-09 15:58:40,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.652617604741306,4.069767441860465,232.1243670961496,599.039357706462
2020-11-09 15:58:41,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.6480351136370728,4.069767441860465,232.1243670961496,599.0347752153577
2020-11-09 15:58:42,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.6480351136370728,4.069767441860465,232.1243670961496,599.0347752153577
2020-11-09 15:58:43,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.6480351136370728,4.069767441860465,232.1243670961496,599.0347752153577
2020-11-09 15:58:44,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,319.4444444444444,4.574297188755022,1.6480351136370728,4.069767441860465,232.1243670961496,599.0347752153577
2020-11-09 15:58:45,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,20.30813912917184,203.67647058823533,4.574297188755022,1.6480351136370728,4.069767441860465,232.1243670961496,483.2668013591488
2020-11-09 15:58:46,3.067796610169492,2.2466666666666666,3.1044176706827304,8.4468438538206,14.06808849890939,203.67647058823533,4.574297188755022,1.6444123521153418,4.069767441860465,232.1243670961496,477.02312796736464
2020-11-09 15:58:47,3.067796610169492,2.2466666666666666,2.8218181818181822,8.4468438538206,14.06808849890939,203.67647058823533,4.574297188755022,1.6444123521153418,4.069767441860465,226.83509473846954,471.45125612082
2020-11-09 15:58:48,3.067796610169492,2.2466666666666666,2.8218181818181822,8.4468438538206,14.06808849890939,203.67647058823533,4.574297188755022,1.6444123521153418,4.069767441860465,226.83509473846954,471.45125612082
2020-11-09 15:58:49,3.067796610169492,2.2466666666666666,2.8218181818181822,8.4468438538206,10.239981647522523,203.67647058823533,4.574297188755022,1.5718056727813394,3.772727272727273,195.62166698987468,436.04007467237113
2020-11-09 15:58:50,3.0,2.2466666666666666,2.8218181818181822,6.8540051679586576,10.239981647522523,203.67647058823533,4.574297188755022,1.5718056727813394,3.772727272727273,195.62166698987468,434.37943937633963
