Time,paymentservice,frontend,recommendationservice,productcatalogservice,shippingservice,emailservice,checkoutservice,adservice,currencyservice,cartservice,Total
2020-12-10 05:09:40,2.4117647058823533,1753.8994800693245,36.215438859342925,4.772895288226832,3.771929824561404,3.666666666666667,215.90909090909088,4.416342412451362,8.396775202222718,18.786681715575615,2052.247065653345
2020-12-10 05:09:41,2.4117647058823533,1753.8994800693245,36.215438859342925,4.772895288226832,3.771929824561404,3.666666666666667,215.90909090909088,4.416342412451362,8.396775202222718,18.786681715575615,2052.247065653345
2020-12-10 05:09:42,2.8461538461538463,1753.8994800693245,37.63743750592936,4.772895288226832,3.771929824561404,3.952380952380953,215.90909090909088,4.416342412451362,8.396775202222718,18.786681715575615,2054.389167725917
2020-12-10 05:09:43,2.8461538461538463,1753.8994800693245,37.63743750592936,4.772895288226832,3.771929824561404,3.952380952380953,215.90909090909088,4.416342412451362,8.396775202222718,18.786681715575615,2054.389167725917
2020-12-10 05:09:44,2.8461538461538463,1753.8994800693245,37.63743750592936,4.772895288226832,3.771929824561404,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2025.138421279261
2020-12-10 05:09:45,2.8461538461538463,1753.8994800693245,37.63743750592936,4.772895288226832,3.771929824561404,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2025.138421279261
2020-12-10 05:09:46,2.8461538461538463,1753.8994800693245,37.63743750592936,4.772895288226832,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2024.9678900560987
2020-12-10 05:09:47,2.8461538461538463,1753.8994800693245,37.63743750592936,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2024.9213729923536
2020-12-10 05:09:48,2.8461538461538463,1753.8994800693245,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2022.9021993034064
2020-12-10 05:09:49,2.8461538461538463,1753.8994800693245,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2022.9021993034064
2020-12-10 05:09:50,2.8461538461538463,1799.6108949416346,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2068.613614175716
2020-12-10 05:09:51,2.8461538461538463,1799.6108949416346,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2068.613614175716
2020-12-10 05:09:52,2.8461538461538463,1799.6108949416346,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2068.613614175716
2020-12-10 05:09:53,2.8461538461538463,1799.6108949416346,35.61826381698191,4.726378224482213,3.601398601398601,3.952380952380953,185.0,4.416342412451362,8.396775202222718,20.445026178010476,2068.613614175716
2020-12-10 05:09:54,2.8461538461538463,1799.6108949416346,35.576978375057884,4.591613773110195,3.601398601398601,3.952380952380953,185.0,4.195876288659793,8.396775202222718,20.445026178010476,2068.2170981586287
2020-12-10 05:09:55,2.8461538461538463,1799.6108949416346,35.576978375057884,4.405702284547628,3.601398601398601,3.952380952380953,185.0,4.195876288659793,7.668645153882477,20.445026178010476,2067.3030566217262
2020-12-10 05:09:56,2.8461538461538463,1799.6108949416346,35.576978375057884,4.405702284547628,3.601398601398601,3.952380952380953,185.0,4.195876288659793,7.668645153882477,20.445026178010476,2067.3030566217262
2020-12-10 05:09:57,2.0000000000000004,1799.6108949416346,36.46412421356371,4.405702284547628,3.601398601398601,3.1333333333333333,185.0,4.195876288659793,7.668645153882477,20.445026178010476,2066.52500099503
2020-12-10 05:09:58,2.0000000000000004,1799.6108949416346,36.46412421356371,4.405702284547628,3.601398601398601,3.1333333333333333,185.0,4.195876288659793,7.668645153882477,20.445026178010476,2066.52500099503
2020-12-10 05:09:59,2.0000000000000004,1799.6108949416346,36.46412421356371,4.405702284547628,3.601398601398601,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2098.09070363685
2020-12-10 05:10:00,2.0000000000000004,1799.6108949416346,36.46412421356371,4.405702284547628,3.601398601398601,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2098.09070363685
2020-12-10 05:10:01,2.0000000000000004,1799.6108949416346,36.46412421356371,4.405702284547628,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2098.0148524807064
2020-12-10 05:10:02,2.0000000000000004,1799.6108949416346,36.46412421356371,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2097.7917960926834
2020-12-10 05:10:03,2.0000000000000004,1799.6108949416346,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2098.98687036036
2020-12-10 05:10:04,2.0000000000000004,1799.6108949416346,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,2098.98687036036
2020-12-10 05:10:05,2.0000000000000004,1562.1805792163543,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,1861.5565546350797
2020-12-10 05:10:06,2.0000000000000004,1562.1805792163543,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,1861.5565546350797
2020-12-10 05:10:07,2.0000000000000004,1562.1805792163543,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,1861.5565546350797
2020-12-10 05:10:08,2.0000000000000004,1562.1805792163543,37.659198481239905,4.182645896524502,3.5255474452554743,3.1333333333333333,219.11764705882354,4.195876288659793,7.668645153882477,17.89308176100629,1861.5565546350797
2020-12-10 05:10:09,2.0000000000000004,1562.1805792163543,36.46495395777332,4.150121885069228,3.5255474452554743,3.1333333333333333,219.11764705882354,4.015015015015015,7.668645153882477,17.89308176100629,1860.1489248265127
2020-12-10 05:10:10,2.0000000000000004,1562.1805792163543,36.46495395777332,4.110652110435093,3.5255474452554743,3.1333333333333333,219.11764705882354,4.015015015015015,7.496366279069767,17.89308176100629,1859.9371761770653
2020-12-10 05:10:11,2.0000000000000004,1562.1805792163543,36.46495395777332,4.110652110435093,3.5255474452554743,3.1333333333333333,219.11764705882354,4.015015015015015,7.496366279069767,17.89308176100629,1859.9371761770653
2020-12-10 05:10:12,2.9,1562.1805792163543,35.279545355866134,4.110652110435093,3.5255474452554743,4.428571428571429,219.11764705882354,4.015015015015015,7.496366279069767,17.89308176100629,1860.947005670397
2020-12-10 05:10:13,2.9,1562.1805792163543,35.279545355866134,4.110652110435093,3.5255474452554743,4.428571428571429,219.11764705882354,4.015015015015015,7.496366279069767,17.89308176100629,1860.947005670397
2020-12-10 05:10:14,2.9,1562.1805792163543,35.279545355866134,4.110652110435093,3.5255474452554743,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1860.4149735924218
2020-12-10 05:10:15,2.9,1562.1805792163543,35.279545355866134,4.110652110435093,3.5255474452554743,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1860.4149735924218
2020-12-10 05:10:16,2.9,1562.1805792163543,35.279545355866134,4.110652110435093,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1859.8769261471664
2020-12-10 05:10:17,2.9,1562.1805792163543,35.279545355866134,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1860.0081515090253
2020-12-10 05:10:18,2.9,1562.1805792163543,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1858.7046661867707
2020-12-10 05:10:19,2.9,1562.1805792163543,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1858.7046661867707
2020-12-10 05:10:20,2.9,1617.3245614035086,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1913.8486483739248
2020-12-10 05:10:21,2.9,1617.3245614035086,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1913.8486483739248
2020-12-10 05:10:22,2.9,1617.3245614035086,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1913.8486483739248
2020-12-10 05:10:23,2.9,1617.3245614035086,33.97606003361128,4.2418774722939965,2.9875,4.428571428571429,216.66666666666669,4.015015015015015,7.496366279069767,19.81203007518797,1913.8486483739248
2020-12-10 05:10:24,2.9,1617.3245614035086,34.65907005576325,4.376848847809092,2.9875,4.428571428571429,216.66666666666669,3.924092409240924,7.496366279069767,19.81203007518797,1914.575707165818
2020-12-10 05:10:25,2.9,1617.3245614035086,34.65907005576325,4.470994987351932,2.9875,4.428571428571429,216.66666666666669,3.924092409240924,8.174398625429554,19.81203007518797,1915.3478856517208
2020-12-10 05:10:26,2.9,1617.3245614035086,34.65907005576325,4.470994987351932,2.9875,4.428571428571429,216.66666666666669,3.924092409240924,8.174398625429554,19.81203007518797,1915.3478856517208
2020-12-10 05:10:27,2.466666666666667,1617.3245614035086,35.47292865663143,4.470994987351932,2.9875,3.285714285714286,216.66666666666669,3.924092409240924,8.174398625429554,19.81203007518797,1914.5855537763987
2020-12-10 05:10:28,2.466666666666667,1617.3245614035086,35.47292865663143,4.470994987351932,2.9875,3.285714285714286,216.66666666666669,3.924092409240924,8.174398625429554,19.81203007518797,1914.5855537763987
2020-12-10 05:10:29,2.466666666666667,1617.3245614035086,35.47292865663143,4.470994987351932,2.9875,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2122.743336626381
2020-12-10 05:10:30,2.466666666666667,1617.3245614035086,35.47292865663143,4.470994987351932,2.9875,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2122.743336626381
2020-12-10 05:10:31,2.466666666666667,1617.3245614035086,35.47292865663143,4.470994987351932,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2122.674911770889
2020-12-10 05:10:32,2.466666666666667,1617.3245614035086,35.47292865663143,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2122.638834468877
2020-12-10 05:10:33,2.466666666666667,1617.3245614035086,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2124.182463152464
2020-12-10 05:10:34,2.466666666666667,1617.3245614035086,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2124.182463152464
2020-12-10 05:10:35,2.466666666666667,1820.564516129032,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2327.4224178779873
2020-12-10 05:10:36,2.466666666666667,1820.564516129032,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2327.4224178779873
2020-12-10 05:10:37,2.466666666666667,1820.564516129032,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2327.4224178779873
2020-12-10 05:10:38,2.466666666666667,1820.564516129032,37.016557340218256,4.4349176853396735,2.9190751445086707,3.285714285714286,421.87500000000006,3.924092409240924,8.174398625429554,22.76147959183673,2327.4224178779873
2020-12-10 05:10:39,2.466666666666667,1820.564516129032,38.21834512023675,4.367436066804015,2.9190751445086707,3.285714285714286,421.87500000000006,4.7573221757322175,8.174398625429554,22.76147959183673,2329.389953805961
2020-12-10 05:10:40,2.466666666666667,1820.564516129032,38.21834512023675,4.466366721712938,2.9190751445086707,3.285714285714286,421.87500000000006,4.7573221757322175,11.281684297808015,22.76147959183673,2332.5961701332485
2020-12-10 05:10:41,2.466666666666667,1820.564516129032,38.21834512023675,4.466366721712938,2.9190751445086707,3.285714285714286,421.87500000000006,4.7573221757322175,11.281684297808015,22.76147959183673,2332.5961701332485
2020-12-10 05:10:42,2.130434782608696,1820.564516129032,40.979595676228435,4.466366721712938,2.9190751445086707,3.3636363636363638,421.87500000000006,4.7573221757322175,11.281684297808015,22.76147959183673,2335.0991108831045
2020-12-10 05:10:43,2.130434782608696,1820.564516129032,40.979595676228435,4.466366721712938,2.9190751445086707,3.3636363636363638,421.87500000000006,4.7573221757322175,11.281684297808015,22.76147959183673,2335.0991108831045
2020-12-10 05:10:44,2.130434782608696,1820.564516129032,40.979595676228435,4.466366721712938,2.9190751445086707,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2267.420560093857
2020-12-10 05:10:45,2.130434782608696,1820.564516129032,40.979595676228435,4.466366721712938,2.9190751445086707,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2267.420560093857
2020-12-10 05:10:46,2.130434782608696,1820.564516129032,40.979595676228435,4.466366721712938,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2267.585991991601
2020-12-10 05:10:47,2.130434782608696,1820.564516129032,40.979595676228435,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2267.6213515436248
2020-12-10 05:10:48,2.130434782608696,1820.564516129032,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2269.2701946838474
2020-12-10 05:10:49,2.130434782608696,1820.564516129032,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2269.2701946838474
2020-12-10 05:10:50,2.130434782608696,1775.2336448598132,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2223.939323414628
2020-12-10 05:10:51,2.130434782608696,1775.2336448598132,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2223.939323414628
2020-12-10 05:10:52,2.130434782608696,1775.2336448598132,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2223.939323414628
2020-12-10 05:10:53,2.130434782608696,1775.2336448598132,42.62843881645014,4.5017262737366615,3.084507042253521,3.3636363636363638,354.16666666666674,4.7573221757322175,11.281684297808015,22.791262135922327,2223.939323414628
2020-12-10 05:10:54,2.130434782608696,1775.2336448598132,43.128066439776106,4.485986608271988,3.084507042253521,3.3636363636363638,354.16666666666674,3.986206896551724,11.281684297808015,22.791262135922327,2223.652096093309
2020-12-10 05:10:55,2.130434782608696,1775.2336448598132,43.128066439776106,4.454628476969574,3.084507042253521,3.3636363636363638,354.16666666666674,3.986206896551724,7.184289055824619,22.791262135922327,2219.523342720023
2020-12-10 05:10:56,2.130434782608696,1775.2336448598132,43.128066439776106,4.454628476969574,3.084507042253521,3.3636363636363638,354.16666666666674,3.986206896551724,7.184289055824619,22.791262135922327,2219.523342720023
2020-12-10 05:10:57,2.8571428571428568,1775.2336448598132,39.162387823273356,4.454628476969574,3.084507042253521,3.3030303030303028,354.16666666666674,3.986206896551724,7.184289055824619,22.791262135922327,2216.223766117448
2020-12-10 05:10:58,2.8571428571428568,1775.2336448598132,39.162387823273356,4.454628476969574,3.084507042253521,3.3030303030303028,354.16666666666674,3.986206896551724,7.184289055824619,22.791262135922327,2216.223766117448
2020-12-10 05:10:59,2.8571428571428568,1775.2336448598132,39.162387823273356,4.454628476969574,3.084507042253521,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2055.360541999177
2020-12-10 05:11:00,2.8571428571428568,1775.2336448598132,39.162387823273356,4.454628476969574,3.084507042253521,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2055.360541999177
2020-12-10 05:11:01,2.8571428571428568,1775.2336448598132,39.162387823273356,4.454628476969574,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2055.519937395948
2020-12-10 05:11:02,2.8571428571428568,1775.2336448598132,39.162387823273356,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2055.5779930890712
2020-12-10 05:11:03,2.8571428571428568,1775.2336448598132,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2048.6493149403173
2020-12-10 05:11:04,2.8571428571428568,1775.2336448598132,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,2048.6493149403173
2020-12-10 05:11:05,2.8571428571428568,1216.3978494623655,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,1489.8135195428695
2020-12-10 05:11:06,2.8571428571428568,1216.3978494623655,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,1489.8135195428695
2020-12-10 05:11:07,2.8571428571428568,1216.3978494623655,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,1489.8135195428695
2020-12-10 05:11:08,2.8571428571428568,1216.3978494623655,32.233709674519375,4.512684170092848,3.24390243902439,3.3030303030303028,200.0,3.986206896551724,7.184289055824619,16.09470468431772,1489.8135195428695
2020-12-10 05:11:09,2.8571428571428568,1216.3978494623655,26.51933701657459,4.40553735139709,3.24390243902439,3.3030303030303028,200.0,4.006535947712418,7.184289055824619,16.09470468431772,1484.0123291173898
2020-12-10 05:11:10,2.8571428571428568,1216.3978494623655,26.51933701657459,4.269303755506565,3.24390243902439,3.3030303030303028,200.0,4.006535947712418,7.129567696428973,16.09470468431772,1483.8213741621037
2020-12-10 05:11:11,2.8571428571428568,1216.3978494623655,26.51933701657459,4.269303755506565,3.24390243902439,3.3030303030303028,200.0,4.006535947712418,7.129567696428973,16.09470468431772,1483.8213741621037
2020-12-10 05:11:12,2.7058823529411757,1216.3978494623655,25.20037401247801,4.269303755506565,3.24390243902439,3.4375,200.0,4.006535947712418,7.129567696428973,16.09470468431772,1482.4856203507752
2020-12-10 05:11:13,2.7058823529411757,1216.3978494623655,25.20037401247801,4.269303755506565,3.24390243902439,3.4375,200.0,4.006535947712418,7.129567696428973,16.09470468431772,1482.4856203507752
2020-12-10 05:11:14,2.7058823529411757,1216.3978494623655,25.20037401247801,4.269303755506565,3.24390243902439,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1500.4920645738691
2020-12-10 05:11:15,2.7058823529411757,1216.3978494623655,25.20037401247801,4.269303755506565,3.24390243902439,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1500.4920645738691
2020-12-10 05:11:16,2.7058823529411757,1216.3978494623655,25.20037401247801,4.269303755506565,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1500.2856621348444
2020-12-10 05:11:17,2.7058823529411757,1216.3978494623655,25.20037401247801,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1500.2966057701376
2020-12-10 05:11:18,2.7058823529411757,1216.3978494623655,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1501.81805188126
2020-12-10 05:11:19,2.7058823529411757,1216.3978494623655,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1501.81805188126
2020-12-10 05:11:20,2.7058823529411757,1522.0264317180618,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1807.446634136956
2020-12-10 05:11:21,2.7058823529411757,1522.0264317180618,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1807.446634136956
2020-12-10 05:11:22,2.7058823529411757,1522.0264317180618,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1807.446634136956
2020-12-10 05:11:23,2.7058823529411757,1522.0264317180618,26.721820123599983,4.280247390800153,3.0375,3.4375,217.3913043478261,4.006535947712418,7.129567696428973,16.70984455958549,1807.446634136956
2020-12-10 05:11:24,2.7058823529411757,1522.0264317180618,28.492684662757927,4.327385570209465,3.0375,3.4375,217.3913043478261,3.9655172413793114,7.129567696428973,16.70984455958549,1809.2236181491899
2020-12-10 05:11:25,2.7058823529411757,1522.0264317180618,28.492684662757927,4.31678486997636,3.0375,3.4375,217.3913043478261,3.9655172413793114,6.499365044367804,16.70984455958549,1808.582814796896
2020-12-10 05:11:26,2.7058823529411757,1522.0264317180618,28.492684662757927,4.31678486997636,3.0375,3.4375,217.3913043478261,3.9655172413793114,6.499365044367804,16.70984455958549,1808.582814796896
2020-12-10 05:11:27,2.7857142857142856,1522.0264317180618,27.893509008017173,4.31678486997636,3.0375,3.3571428571428568,217.3913043478261,3.9655172413793114,6.499365044367804,16.70984455958549,1807.9831139320706
2020-12-10 05:11:28,2.7857142857142856,1522.0264317180618,27.893509008017173,4.31678486997636,3.0375,3.3571428571428568,217.3913043478261,3.9655172413793114,6.499365044367804,16.70984455958549,1807.9831139320706
2020-12-10 05:11:29,2.7857142857142856,1522.0264317180618,27.893509008017173,4.31678486997636,3.0375,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.0984682926335
2020-12-10 05:11:30,2.7857142857142856,1522.0264317180618,27.893509008017173,4.31678486997636,3.0375,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.0984682926335
2020-12-10 05:11:31,2.7857142857142856,1522.0264317180618,27.893509008017173,4.31678486997636,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.3943016259666
2020-12-10 05:11:32,2.7857142857142856,1522.0264317180618,27.893509008017173,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.3005714181384
2020-12-10 05:11:33,2.7857142857142856,1522.0264317180618,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.1030652259421
2020-12-10 05:11:34,2.7857142857142856,1522.0264317180618,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1794.1030652259421
2020-12-10 05:11:35,2.7857142857142856,1366.8885191347756,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1638.9651526426555
2020-12-10 05:11:36,2.7857142857142856,1366.8885191347756,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1638.9651526426555
2020-12-10 05:11:37,2.7857142857142856,1366.8885191347756,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1638.9651526426555
2020-12-10 05:11:38,2.7857142857142856,1366.8885191347756,27.696002815820627,4.22305466214841,3.333333333333334,3.3571428571428568,203.125,3.9655172413793114,6.499365044367804,17.091503267973856,1638.9651526426555
2020-12-10 05:11:39,2.7857142857142856,1366.8885191347756,26.513185458204948,4.157070617684312,3.333333333333334,3.3571428571428568,203.125,3.754285714285714,6.499365044367804,17.091503267973856,1637.5051197134824
2020-12-10 05:11:40,2.7857142857142856,1366.8885191347756,26.513185458204948,4.095531332851623,3.333333333333334,3.3571428571428568,203.125,3.754285714285714,7.6465426505147525,17.091503267973856,1638.5907580347964
