Time,emailservice,cartservice,currencyservice,paymentservice,productcatalogservice,shippingservice,frontend,recommendationservice,adservice,checkoutservice,Total
2020-11-05 21:13:01,3.1739130434782608,8.265027322404372,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,490.2597402597402,34.45945945945946,6.518691588785046,175.0,735.167162147178
2020-11-05 21:13:02,3.1739130434782608,8.265027322404372,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,490.2597402597402,34.45945945945946,6.518691588785046,175.0,735.167162147178
2020-11-05 21:13:03,3.1739130434782608,8.265027322404372,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,468.4065934065934,34.45945945945946,6.518691588785046,233.33333333333331,771.6473486273645
2020-11-05 21:13:04,3.4000000000000004,6.823979591836734,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.8745677381213
2020-11-05 21:13:05,3.4000000000000004,6.823979591836734,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.8745677381213
2020-11-05 21:13:06,3.4000000000000004,6.823979591836734,8.753369272237194,3.0909090909090913,3.4623786407766985,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.8745677381213
2020-11-05 21:13:07,3.4000000000000004,6.823979591836734,8.753369272237194,3.0909090909090913,3.3754556500607533,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.7876447474056
2020-11-05 21:13:08,3.4000000000000004,6.823979591836734,8.753369272237194,3.0909090909090913,3.3754556500607533,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.7876447474056
2020-11-05 21:13:09,3.4000000000000004,6.823979591836734,8.753369272237194,2.9,3.3754556500607533,2.1836734693877546,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,806.5967356564964
2020-11-05 21:13:10,3.4000000000000004,6.823979591836734,8.753369272237194,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,807.1393779765823
2020-11-05 21:13:11,3.4000000000000004,6.823979591836734,8.753369272237194,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,807.1393779765823
2020-11-05 21:13:12,3.4000000000000004,6.823979591836734,8.753369272237194,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,807.1393779765823
2020-11-05 21:13:13,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,804.8383368639903
2020-11-05 21:13:14,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,804.8383368639903
2020-11-05 21:13:15,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,6.518691588785046,233.33333333333331,804.8383368639903
2020-11-05 21:13:16,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,5.769230769230767,233.33333333333331,804.0888760444362
2020-11-05 21:13:17,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,468.4065934065934,70.90163934426229,5.769230769230767,233.33333333333331,804.0888760444362
2020-11-05 21:13:18,3.4000000000000004,6.823979591836734,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,578.9473684210526,70.90163934426229,5.769230769230767,225.0,906.296317725562
2020-11-05 21:13:19,3.428571428571429,9.312865497076023,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.1255503492569
2020-11-05 21:13:20,3.428571428571429,9.312865497076023,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.1255503492569
2020-11-05 21:13:21,3.428571428571429,9.312865497076023,6.4523281596452335,2.9,3.3754556500607533,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.1255503492569
2020-11-05 21:13:22,3.428571428571429,9.312865497076023,6.4523281596452335,2.9,3.5923118570655115,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.3424065562616
2020-11-05 21:13:23,3.428571428571429,9.312865497076023,6.4523281596452335,2.9,3.5923118570655115,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.3424065562616
2020-11-05 21:13:24,3.428571428571429,9.312865497076023,6.4523281596452335,3.3,3.5923118570655115,2.726315789473684,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.7424065562616
2020-11-05 21:13:25,3.428571428571429,9.312865497076023,6.4523281596452335,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.3032194796592
2020-11-05 21:13:26,3.428571428571429,9.312865497076023,6.4523281596452335,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.3032194796592
2020-11-05 21:13:27,3.428571428571429,9.312865497076023,6.4523281596452335,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,873.3032194796592
2020-11-05 21:13:28,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,874.6485103676331
2020-11-05 21:13:29,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,874.6485103676331
2020-11-05 21:13:30,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,5.769230769230767,225.0,874.6485103676331
2020-11-05 21:13:31,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,4.789999999999999,225.0,873.6692795984022
2020-11-05 21:13:32,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,578.9473684210526,35.21341463414634,4.789999999999999,225.0,873.6692795984022
2020-11-05 21:13:33,3.428571428571429,9.312865497076023,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,608.6601307189543,35.21341463414634,4.789999999999999,296.875,975.257041896304
2020-11-05 21:13:34,3.5185185185185186,8.454106280193237,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.3895692335823
2020-11-05 21:13:35,3.5185185185185186,8.454106280193237,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.3895692335823
2020-11-05 21:13:36,3.5185185185185186,8.454106280193237,7.797619047619046,3.3,3.5923118570655115,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.3895692335823
2020-11-05 21:13:37,3.5185185185185186,8.454106280193237,7.797619047619046,3.3,3.976991150442478,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.7742485269597
2020-11-05 21:13:38,3.5185185185185186,8.454106280193237,7.797619047619046,3.3,3.976991150442478,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.7742485269597
2020-11-05 21:13:39,3.5185185185185186,8.454106280193237,7.797619047619046,3.0740740740740735,3.976991150442478,2.2871287128712874,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.5483226010336
2020-11-05 21:13:40,3.5185185185185186,8.454106280193237,7.797619047619046,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.6874233963589
2020-11-05 21:13:41,3.5185185185185186,8.454106280193237,7.797619047619046,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.6874233963589
2020-11-05 21:13:42,3.5185185185185186,8.454106280193237,7.797619047619046,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,977.6874233963589
2020-11-05 21:13:43,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,978.8805830372644
2020-11-05 21:13:44,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,978.8805830372644
2020-11-05 21:13:45,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,4.789999999999999,296.875,978.8805830372644
2020-11-05 21:13:46,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,7.460937500000003,296.875,981.5515205372644
2020-11-05 21:13:47,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,608.6601307189543,38.11475409836065,7.460937500000003,296.875,981.5515205372644
2020-11-05 21:13:48,3.5185185185185186,8.454106280193237,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,786.6666666666665,38.11475409836065,7.460937500000003,225.0,1087.6830564849768
2020-11-05 21:13:49,3.4,9.912280701754383,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1128.6638638014695
2020-11-05 21:13:50,3.4,9.912280701754383,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1128.6638638014695
2020-11-05 21:13:51,3.4,9.912280701754383,8.990778688524589,3.0740740740740735,3.976991150442478,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1128.6638638014695
2020-11-05 21:13:52,3.4,9.912280701754383,8.990778688524589,3.0740740740740735,4.519287833827894,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2061604848552
2020-11-05 21:13:53,3.4,9.912280701754383,8.990778688524589,3.0740740740740735,4.519287833827894,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2061604848552
2020-11-05 21:13:54,3.4,9.912280701754383,8.990778688524589,3.125,4.519287833827894,2.426229508196721,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2570864107809
2020-11-05 21:13:55,3.4,9.912280701754383,8.990778688524589,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2258148857775
2020-11-05 21:13:56,3.4,9.912280701754383,8.990778688524589,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2258148857775
2020-11-05 21:13:57,3.4,9.912280701754383,8.990778688524589,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1129.2258148857775
2020-11-05 21:13:58,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1138.8244857385375
2020-11-05 21:13:59,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1138.8244857385375
2020-11-05 21:14:00,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,7.460937500000003,225.0,1138.8244857385375
2020-11-05 21:14:01,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,8.31140350877193,225.0,1139.6749517473095
2020-11-05 21:14:02,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,786.6666666666665,77.75590551181102,8.31140350877193,225.0,1139.6749517473095
2020-11-05 21:14:03,3.4,9.912280701754383,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,1202.6143790849676,77.75590551181102,8.31140350877193,222.36842105263162,1552.9910852182418
2020-11-05 21:14:04,3.692307692307693,9.685185185185183,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.3656092734734
2020-11-05 21:14:05,3.692307692307693,9.685185185185183,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.3656092734734
2020-11-05 21:14:06,3.692307692307693,9.685185185185183,18.589449541284406,3.125,4.519287833827894,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.3656092734734
2020-11-05 21:14:07,3.692307692307693,9.685185185185183,18.589449541284406,3.125,5.044896030245746,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.8912174698914
2020-11-05 21:14:08,3.692307692307693,9.685185185185183,18.589449541284406,3.125,5.044896030245746,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.8912174698914
2020-11-05 21:14:09,3.692307692307693,9.685185185185183,18.589449541284406,2.862068965517241,5.044896030245746,2.3949579831932777,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.6282864354087
2020-11-05 21:14:10,3.692307692307693,9.685185185185183,18.589449541284406,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.800896019783
2020-11-05 21:14:11,3.692307692307693,9.685185185185183,18.589449541284406,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.800896019783
2020-11-05 21:14:12,3.692307692307693,9.685185185185183,18.589449541284406,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1582.800896019783
2020-11-05 21:14:13,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1580.224788282819
2020-11-05 21:14:14,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1580.224788282819
2020-11-05 21:14:15,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.31140350877193,222.36842105263162,1580.224788282819
2020-11-05 21:14:16,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.41346153846154,222.36842105263162,1580.3268463125085
2020-11-05 21:14:17,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1202.6143790849676,107.06521739130434,8.41346153846154,222.36842105263162,1580.3268463125085
2020-11-05 21:14:18,3.692307692307693,9.685185185185183,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1239.2933618843686,107.06521739130434,8.41346153846154,383.33333333333337,1777.9707413926114
2020-11-05 21:14:19,3.8571428571428568,12.951482479784367,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1239.2933618843686,92.87974683544304,8.41346153846154,383.33333333333337,1767.2164032961841
2020-11-05 21:14:20,3.8571428571428568,12.951482479784367,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1239.2933618843686,92.87974683544304,8.41346153846154,383.33333333333337,1767.2164032961841
2020-11-05 21:14:21,3.8571428571428568,12.951482479784367,16.013341804320206,2.862068965517241,5.044896030245746,2.5675675675675675,1239.2933618843686,92.87974683544304,8.41346153846154,383.33333333333337,1767.2164032961841
2020-11-05 21:14:22,3.8571428571428568,12.951482479784367,16.013341804320206,2.862068965517241,5.45539033457249,2.5675675675675675,1239.2933618843686,92.87974683544304,8.41346153846154,383.33333333333337,1767.6268976005108
2020-11-05 21:14:23,3.8571428571428568,12.951482479784367,16.013341804320206,2.862068965517241,5.45539033457249,2.5675675675675675,1239.2933618843686,92.87974683544304,8.41346153846154,383.33333333333337,1767.6268976005108
