Time,productcatalogservice,adservice,cartservice,checkoutservice,emailservice,paymentservice,recommendationservice,frontend,currencyservice,shippingservice,Total
2020-12-14 18:36:27,1.3008134245400478,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.925,87.3713410101841,2.514470084543234,0.3919753086419753,201.555404050184
2020-12-14 18:36:28,1.3008134245400478,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.925,87.62646405917883,2.514470084543234,0.3919753086419753,201.81052709917873
2020-12-14 18:36:29,1.337332037506081,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.925,87.62646405917883,2.514470084543234,0.3919753086419753,201.84704571214482
2020-12-14 18:36:30,1.3163444613927109,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.925,87.62646405917883,2.514470084543234,0.3919753086419753,201.82605813603138
2020-12-14 18:36:31,1.3132790812476205,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.925,87.50003401587318,2.554348526395104,0.3919753086419753,201.73644115443253
2020-12-14 18:36:32,1.306067328996945,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,2.8181818181818183,8.761870483503202,87.50003401587318,2.554348526395104,0.3919753086419753,201.56609988568505
2020-12-14 18:36:33,1.306067328996945,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,0.5,8.761870483503202,87.50003401587318,2.554348526395104,0.3919753086419753,199.2479180675032
2020-12-14 18:36:34,1.306067328996945,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,0.5,8.761870483503202,87.50003401587318,2.554348526395104,0.3919753086419753,199.2479180675032
2020-12-14 18:36:35,1.3656396733268286,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,0.5,8.761870483503202,87.50003401587318,2.554348526395104,0.3919753086419753,199.30749041183307
2020-12-14 18:36:36,1.4577230537778791,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,0.5,8.761870483503202,87.8866323046966,2.6455373780338425,0.3919753086419753,199.8773609327463
2020-12-14 18:36:37,1.496340051448561,1.9022556390977443,4.442477876106193,88.88888888888891,3.0,0.5,8.863608821369448,87.8866323046966,2.6455373780338425,0.3919753086419753,200.01771626828327
2020-12-14 18:36:38,1.5269932856459685,2.0303030303030303,4.442477876106193,88.88888888888891,3.0,0.5,8.863608821369448,87.8866323046966,2.6455373780338425,1.7499999999999996,201.534441585044
2020-12-14 18:36:39,1.6193922579763211,2.0303030303030303,5.42105263157895,88.88888888888891,3.0,0.5,9.056585384257458,87.8866323046966,2.6455373780338425,1.7499999999999996,202.7983918757351
2020-12-14 18:36:40,1.6488459315651358,2.0303030303030303,5.42105263157895,88.88888888888891,3.0,0.5,9.056585384257458,87.8866323046966,2.675990406989305,1.7499999999999996,202.85829857827937
2020-12-14 18:36:41,1.6488459315651358,2.0303030303030303,5.42105263157895,88.88888888888891,3.0,0.5,9.056585384257458,87.8866323046966,2.675990406989305,1.7499999999999996,202.85829857827937
2020-12-14 18:36:42,1.7258411378323375,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.54546250215443,87.8866323046966,2.675990406989305,1.7499999999999996,270.96710019537284
2020-12-14 18:36:43,1.7258411378323375,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.54546250215443,93.74998333222214,2.675990406989305,1.7499999999999996,276.83045122289843
2020-12-14 18:36:44,1.7749197499342002,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.54546250215443,93.74998333222214,2.675990406989305,1.7499999999999996,276.87952983500026
2020-12-14 18:36:45,1.8153294158351647,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.54546250215443,93.74998333222214,2.675990406989305,1.7499999999999996,276.9199395009012
2020-12-14 18:36:46,1.8153294158351647,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.54546250215443,93.5,2.691834096571168,1.7499999999999996,276.6857998582609
2020-12-14 18:36:47,1.8228187252628605,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,0.5,9.831461768531335,93.5,2.691834096571168,1.7499999999999996,276.9792884340655
2020-12-14 18:36:48,1.8228187252628605,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,2.0,9.831461768531335,93.5,2.691834096571168,1.7499999999999996,278.4792884340655
2020-12-14 18:36:49,1.8228187252628605,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,2.0,9.831461768531335,93.5,2.691834096571168,1.7499999999999996,278.4792884340655
2020-12-14 18:36:50,1.8597568677747336,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,2.0,9.831461768531335,93.5,2.691834096571168,1.7499999999999996,278.51622657657737
2020-12-14 18:36:51,1.7926046826190811,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,2.0,9.831461768531335,93.5,2.722892640892045,1.7499999999999996,278.48013293574263
2020-12-14 18:36:52,1.770399836353068,2.0303030303030303,5.42105263157895,156.25,3.1818181818181817,2.0,9.543025863700764,93.5,2.722892640892045,1.7499999999999996,278.1694921846461
2020-12-14 18:36:53,1.7715526362667045,1.82962962962963,5.42105263157895,156.25,3.1818181818181817,2.0,9.543025863700764,93.5,2.722892640892045,0.44696969696969696,276.666941280856
2020-12-14 18:36:54,1.6940952370602058,1.82962962962963,4.665116279069768,156.25,3.1818181818181817,2.0,9.239160687105894,93.5,2.722892640892045,0.44696969696969696,275.5296823525454
2020-12-14 18:36:55,1.7030780735195457,1.82962962962963,4.665116279069768,156.25,3.1818181818181817,2.0,9.239160687105894,93.5,2.6519330006922988,0.44696969696969696,275.4677055488049
2020-12-14 18:36:56,1.7030780735195457,1.82962962962963,4.665116279069768,156.25,3.1818181818181817,2.0,9.239160687105894,93.5,2.6519330006922988,0.44696969696969696,275.4677055488049
2020-12-14 18:36:57,1.6580395323895134,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.94741164381254,93.5,2.6519330006922988,0.44696969696969696,208.8529459364096
2020-12-14 18:36:58,1.6580395323895134,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.94741164381254,112.80487804878048,2.6519330006922988,0.44696969696969696,228.15782398519008
2020-12-14 18:36:59,1.5596541473714665,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.94741164381254,112.80487804878048,2.6519330006922988,0.44696969696969696,228.0594386001721
2020-12-14 18:37:00,1.5050241054046445,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.94741164381254,112.80487804878048,2.6519330006922988,0.44696969696969696,228.0048085582053
2020-12-14 18:37:01,1.467230372698383,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.94741164381254,112.80487804878048,2.6453876275660955,0.44696969696969696,227.96046945237282
2020-12-14 18:37:02,1.4430205811612296,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.0,8.578432013258691,112.80487804878048,2.6453876275660955,0.44696969696969696,227.56728003028167
2020-12-14 18:37:03,1.4430205811612296,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.578432013258691,112.80487804878048,2.6453876275660955,0.44696969696969696,228.2036436666454
2020-12-14 18:37:04,1.4430205811612296,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.578432013258691,112.80487804878048,2.6453876275660955,0.44696969696969696,228.2036436666454
2020-12-14 18:37:05,1.3677896869242356,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.578432013258691,112.80487804878048,2.6453876275660955,0.44696969696969696,228.1284127724084
2020-12-14 18:37:06,1.4417473947974844,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.578432013258691,112.80487804878048,2.731887057673812,0.44696969696969696,228.28886991038934
2020-12-14 18:37:07,1.4083103799825216,1.82962962962963,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.44387473999393,112.80487804878048,2.731887057673812,0.44696969696969696,228.1208756223096
2020-12-14 18:37:08,1.388138064907546,1.8837209302325584,4.665116279069768,90.0,3.1538461538461537,2.6363636363636367,8.44387473999393,112.80487804878048,2.731887057673812,0.4152542372881355,228.12307914815602
2020-12-14 18:37:09,1.4166567891606032,1.8837209302325584,6.0294117647058805,90.0,3.1538461538461537,2.6363636363636367,8.65384897124406,112.80487804878048,2.731887057673812,0.4152542372881355,229.72586758929526
2020-12-14 18:37:10,1.3944671978526806,1.8837209302325584,6.0294117647058805,90.0,3.1538461538461537,2.6363636363636367,8.65384897124406,112.80487804878048,2.790261944115703,0.4152542372881355,229.76205288442932
2020-12-14 18:37:11,1.3944671978526806,1.8837209302325584,6.0294117647058805,90.0,3.1538461538461537,2.6363636363636367,8.65384897124406,112.80487804878048,2.790261944115703,0.4152542372881355,229.76205288442932
2020-12-14 18:37:12,1.3836035028376568,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.721595772563171,112.80487804878048,2.790261944115703,0.4152542372881355,233.41508983688723
2020-12-14 18:37:13,1.3836035028376568,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.721595772563171,103.9823008849557,2.790261944115703,0.4152542372881355,224.5925126730625
2020-12-14 18:37:14,1.4459565033749324,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.721595772563171,103.9823008849557,2.790261944115703,0.4152542372881355,224.6548656735997
2020-12-14 18:37:15,1.493168703552514,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.721595772563171,103.9823008849557,2.790261944115703,0.4152542372881355,224.7020778737774
2020-12-14 18:37:16,1.493168703552514,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.721595772563171,103.9823008849557,2.8360663482726123,0.4152542372881355,224.74788227793425
2020-12-14 18:37:17,1.5681246207737736,1.8837209302325584,6.0294117647058805,93.75,3.0,2.6363636363636367,8.955735675646332,103.9823008849557,2.8360663482726123,0.4152542372881355,225.05697809823863
2020-12-14 18:37:18,1.5681246207737736,1.8837209302325584,6.0294117647058805,93.75,3.0,3.0,8.955735675646332,103.9823008849557,2.8360663482726123,0.4152542372881355,225.42061446187503
2020-12-14 18:37:19,1.5681246207737736,1.8837209302325584,6.0294117647058805,93.75,3.0,3.0,8.955735675646332,103.9823008849557,2.8360663482726123,0.4152542372881355,225.42061446187503
2020-12-14 18:37:20,1.6476036019880391,1.8837209302325584,6.0294117647058805,93.75,3.0,3.0,8.955735675646332,103.9823008849557,2.8360663482726123,0.4152542372881355,225.5000934430893
2020-12-14 18:37:21,1.6030671805629615,1.8837209302325584,6.0294117647058805,93.75,3.0,3.0,8.955735675646332,103.9823008849557,2.8184147149133443,0.4152542372881355,225.43790538830498
2020-12-14 18:37:22,1.6647542228959331,1.8837209302325584,6.0294117647058805,93.75,3.0,3.0,9.34213273509355,103.9823008849557,2.8184147149133443,0.4152542372881355,225.88598949008514
2020-12-14 18:37:23,1.671758875219926,1.517857142857143,6.0294117647058805,93.75,3.0,3.0,9.34213273509355,103.9823008849557,2.8184147149133443,0.4351851851851852,225.54706130293079
2020-12-14 18:37:24,1.6685483018418157,1.517857142857143,4.721925133689839,93.75,3.0,3.0,9.345262851418893,103.9823008849557,2.8184147149133443,0.4351851851851852,224.239494214862
2020-12-14 18:37:25,1.6641758443869763,1.517857142857143,4.721925133689839,93.75,3.0,3.0,9.345262851418893,103.9823008849557,2.8234555661454452,0.4351851851851852,224.24016260863925
2020-12-14 18:37:26,1.6641758443869763,1.517857142857143,4.721925133689839,93.75,3.0,3.0,9.345262851418893,103.9823008849557,2.8234555661454452,0.4351851851851852,224.24016260863925
2020-12-14 18:37:27,1.6709832914127731,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,9.000059260477617,103.9823008849557,2.8234555661454452,0.4351851851851852,220.45945877241607
2020-12-14 18:37:28,1.6709832914127731,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,9.000059260477617,87.36842105263159,2.8234555661454452,0.4351851851851852,203.84557894009185
2020-12-14 18:37:29,1.62004464763193,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,9.000059260477617,87.36842105263159,2.8234555661454452,0.4351851851851852,203.79464029631112
2020-12-14 18:37:30,1.6291073138376682,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,9.000059260477617,87.36842105263159,2.8234555661454452,0.4351851851851852,203.8037029625168
2020-12-14 18:37:31,1.6291073138376682,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,9.000059260477617,87.36842105263159,2.782176691962559,0.4351851851851852,203.762424088334
2020-12-14 18:37:32,1.5807041682856746,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,3.0,8.897868828016694,87.36842105263159,2.782176691962559,0.4351851851851852,203.61183051032106
2020-12-14 18:37:33,1.5807041682856746,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.897868828016694,87.36842105263159,2.782176691962559,0.4351851851851852,203.0663759648665
2020-12-14 18:37:34,1.5807041682856746,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.897868828016694,87.36842105263159,2.782176691962559,0.4351851851851852,203.0663759648665
2020-12-14 18:37:35,1.5171405712683583,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.897868828016694,87.36842105263159,2.782176691962559,0.4351851851851852,203.00281236784915
2020-12-14 18:37:36,1.5179288106490854,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.897868828016694,87.36842105263159,2.7400697184995653,0.4351851851851852,202.9614936337669
2020-12-14 18:37:37,1.4904501725123014,1.517857142857143,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.578440887728153,87.36842105263159,2.7400697184995653,0.4351851851851852,202.61458705534162
2020-12-14 18:37:38,1.4791857339533938,1.1188118811881191,4.721925133689839,90.0,3.3076923076923075,2.454545454545454,8.578440887728153,87.36842105263159,2.7400697184995653,0.5,202.2690921699284
2020-12-14 18:37:39,1.498435294215283,1.1188118811881191,4.8902439024390265,90.0,3.3076923076923075,2.454545454545454,8.602161636753845,87.36842105263159,2.7400697184995653,0.5,202.4803812479652
2020-12-14 18:37:40,1.5057705982683482,1.1188118811881191,4.8902439024390265,90.0,3.3076923076923075,2.454545454545454,8.602161636753845,87.36842105263159,2.769613087553025,0.5,202.5172599210717
2020-12-14 18:37:41,1.5057705982683482,1.1188118811881191,4.8902439024390265,90.0,3.3076923076923075,2.454545454545454,8.602161636753845,87.36842105263159,2.769613087553025,0.5,202.5172599210717
2020-12-14 18:37:42,1.453561995809027,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.19643976843464,87.36842105263159,2.769613087553025,0.5,200.50163714260086
2020-12-14 18:37:43,1.453561995809027,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.19643976843464,94.23076923076924,2.769613087553025,0.5,207.3639853207385
2020-12-14 18:37:44,1.4424982153602426,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.19643976843464,94.23076923076924,2.769613087553025,0.5,207.35292154028969
2020-12-14 18:37:45,1.4503910520923398,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.19643976843464,94.23076923076924,2.769613087553025,0.5,207.36081437702182
2020-12-14 18:37:46,1.4822164355358298,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.19643976843464,94.23076923076924,2.7708646385017923,0.5,207.3938913114141
2020-12-14 18:37:47,1.4682232181270236,1.1188118811881191,4.8902439024390265,87.5,3.25,2.454545454545454,9.04495713997844,94.23076923076924,2.7708646385017923,0.5,207.2284154655491
2020-12-14 18:37:48,1.4682232181270236,1.1188118811881191,4.8902439024390265,87.5,3.25,2.75,9.04495713997844,94.23076923076924,2.7708646385017923,0.5,207.5238700110036
2020-12-14 18:37:49,1.4682232181270236,1.1188118811881191,4.8902439024390265,87.5,3.25,2.75,9.04495713997844,94.23076923076924,2.7708646385017923,0.5,207.5238700110036
2020-12-14 18:37:50,1.5033144722104863,1.1188118811881191,4.8902439024390265,87.5,3.25,2.75,9.04495713997844,94.23076923076924,2.7708646385017923,0.5,207.55896126508708
2020-12-14 18:37:51,1.5366260627595036,1.1188118811881191,4.8902439024390265,87.5,3.25,2.75,9.04495713997844,94.23076923076924,2.8230812315835108,0.5,207.6444894487178
2020-12-14 18:37:52,1.5397755854817132,1.1188118811881191,4.8902439024390265,87.5,3.25,2.75,9.197543489980946,94.23076923076924,2.8230812315835108,0.5,207.80022532144253
