Time,productcatalogservice,recommendationservice,cartservice,adservice,paymentservice,shippingservice,frontend,emailservice,currencyservice,checkoutservice,Total
2020-12-12 01:09:02,0.4275293650869513,7.565021040004936,6.326666666666666,2.784140969162996,2.878787878787879,0.3535156250000001,77.95678268715321,3.358974358974359,2.5320772723498948,126.25,230.43349586318686
2020-12-12 01:09:03,0.4309869311950032,7.565021040004936,6.326666666666666,2.784140969162996,2.878787878787879,0.3535156250000001,77.95678268715321,3.358974358974359,2.5320772723498948,126.25,230.4369534292949
2020-12-12 01:09:04,0.4309869311950032,7.565021040004936,6.326666666666666,2.784140969162996,2.878787878787879,0.3535156250000001,86.31260644749213,3.358974358974359,2.5320772723498948,126.25,238.79277718963382
2020-12-12 01:09:05,0.4309869311950032,7.565021040004936,6.326666666666666,2.784140969162996,2.878787878787879,0.3535156250000001,86.31260644749213,3.358974358974359,2.5320772723498948,126.25,238.79277718963382
2020-12-12 01:09:06,0.4350250766095465,7.565021040004936,6.326666666666666,2.784140969162996,2.878787878787879,0.3535156250000001,86.31260644749213,3.358974358974359,2.6448468962257623,126.25,238.90958495892426
2020-12-12 01:09:07,0.4425034933385507,7.565021040004936,6.326666666666666,2.986394557823129,2.878787878787879,0.3535156250000001,87.0082236348527,3.358974358974359,2.7101084831032844,126.25,239.8801957385515
2020-12-12 01:09:08,0.4454425616400276,8.468530156814715,6.326666666666666,2.986394557823129,2.878787878787879,0.3535156250000001,87.14471447285129,3.358974358974359,2.7101084831032844,126.25,240.9231347616613
2020-12-12 01:09:09,0.4492838491570629,8.468530156814715,6.326666666666666,2.986394557823129,2.878787878787879,1.125,88.38013360569056,3.358974358974359,2.7101084831032844,126.25,242.93387955701763
2020-12-12 01:09:10,0.4564364165806152,8.468530156814715,6.326666666666666,2.986394557823129,2.2142857142857144,1.125,90.75408268313198,3.1904761904761907,2.7520400259728373,126.25,244.52391241175187
2020-12-12 01:09:11,0.4622217343214925,8.468530156814715,6.326666666666666,2.986394557823129,2.2142857142857144,1.125,92.3189129795834,3.1904761904761907,2.7520400259728373,126.25,246.09452802594413
2020-12-12 01:09:12,0.4711666411456186,8.468530156814715,6.326666666666666,2.986394557823129,2.2142857142857144,1.125,92.49179374831276,3.1904761904761907,2.7520400259728373,217.85714285714286,337.8834965586405
2020-12-12 01:09:13,0.4682162456661173,8.468530156814715,6.326666666666666,2.986394557823129,2.2142857142857144,1.125,92.49179374831276,3.1904761904761907,2.7520400259728373,217.85714285714286,337.880546163161
2020-12-12 01:09:14,0.4749853612487833,8.468530156814715,6.326666666666666,2.986394557823129,2.2142857142857144,1.125,92.22490784947556,3.1904761904761907,2.822224713447138,217.85714285714286,337.69061406738075
2020-12-12 01:09:15,0.4683996829915422,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,93.35307925465789,3.1904761904761907,2.822224713447138,217.85714285714286,339.1591601397476
2020-12-12 01:09:16,0.4664103743244084,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,94.4951139608057,3.1904761904761907,2.822224713447138,217.85714285714286,340.2992055372282
2020-12-12 01:09:17,0.4664103743244084,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,94.13077875316864,3.1904761904761907,2.822224713447138,217.85714285714286,339.9348703295912
2020-12-12 01:09:18,0.4616991020318506,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,94.13077875316864,3.1904761904761907,2.822224713447138,217.85714285714286,339.9301590572986
2020-12-12 01:09:19,0.4616991020318506,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,87.72433763525206,3.1904761904761907,2.822224713447138,217.85714285714286,333.52371793938204
2020-12-12 01:09:20,0.4616991020318506,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,87.72433763525206,3.1904761904761907,2.822224713447138,217.85714285714286,333.52371793938204
2020-12-12 01:09:21,0.4611036711947244,9.22412438203783,5.918032786885247,2.986394557823129,2.2142857142857144,1.125,87.72433763525206,3.1904761904761907,2.7680902682340345,217.85714285714286,333.4689880633318
2020-12-12 01:09:22,0.4593771968279247,9.22412438203783,5.918032786885247,2.4467120181405897,2.2142857142857144,1.125,86.19393685547384,3.1904761904761907,2.7163577686778693,217.85714285714286,331.3454457699481
2020-12-12 01:09:23,0.4569940768332357,8.270417610342754,5.918032786885247,2.4467120181405897,2.2142857142857144,1.125,85.5376995933418,3.1904761904761907,2.7163577686778693,217.85714285714286,329.7331186161263
2020-12-12 01:09:24,0.4545333109957012,8.270417610342754,5.918032786885247,2.4467120181405897,2.2142857142857144,0.4545454545454546,83.71417392355123,3.1904761904761907,2.7163577686778693,217.85714285714286,327.23667763504363
2020-12-12 01:09:25,0.456606390121984,8.270417610342754,5.918032786885247,2.4467120181405897,2.7931034482758617,0.4545454545454546,82.52025765957711,3.1428571428571432,2.663166726490741,217.85714285714286,326.52284209437977
2020-12-12 01:09:26,0.4537568314117461,8.270417610342754,5.918032786885247,2.4467120181405897,2.7931034482758617,0.4545454545454546,80.93996839108952,3.1428571428571432,2.663166726490741,217.85714285714286,324.93970326718187
2020-12-12 01:09:27,0.4448473675185073,8.270417610342754,5.918032786885247,2.4467120181405897,2.7931034482758617,0.4545454545454546,80.17029992719596,3.1428571428571432,2.663166726490741,115.625,221.92898248225222
2020-12-12 01:09:28,0.4457996770105384,8.270417610342754,5.918032786885247,2.4467120181405897,2.7931034482758617,0.4545454545454546,80.17029992719596,3.1428571428571432,2.663166726490741,115.625,221.9299347917443
2020-12-12 01:09:29,0.4447337116261561,8.270417610342754,5.918032786885247,2.4467120181405897,2.7931034482758617,0.4545454545454546,79.34816258927931,3.1428571428571432,2.6143359431568904,115.625,221.05790070510943
2020-12-12 01:09:30,0.4499457545177675,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,79.59217880960145,3.1428571428571432,2.6143359431568904,115.625,221.68242522134628
2020-12-12 01:09:31,0.458489329346585,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,79.2623705121708,3.1428571428571432,2.6143359431568904,115.625,221.36116049874443
2020-12-12 01:09:32,0.458489329346585,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,79.94890843283139,3.1428571428571432,2.6143359431568904,115.625,222.04769841940498
2020-12-12 01:09:33,0.4624406243608247,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,79.94890843283139,3.1428571428571432,2.6143359431568904,115.625,222.05164971441928
2020-12-12 01:09:34,0.4624406243608247,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,83.37733762082536,3.1428571428571432,2.6143359431568904,115.625,225.48007890241325
2020-12-12 01:09:35,0.4624406243608247,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,83.37733762082536,3.1428571428571432,2.6143359431568904,115.625,225.48007890241325
2020-12-12 01:09:36,0.4598208475946597,7.7770031344009505,6.786743515850144,2.4467120181405897,2.7931034482758617,0.4545454545454546,83.37733762082536,3.1428571428571432,2.616777010290868,115.625,225.47990019278103
2020-12-12 01:09:37,0.46469096627582496,7.7770031344009505,6.786743515850144,2.6887755102040822,2.7931034482758617,0.4545454545454546,84.3589324761915,3.1428571428571432,2.605211647381066,115.625,226.696863295982
2020-12-12 01:09:38,0.4658015956244264,8.54243415369113,6.786743515850144,2.6887755102040822,2.7931034482758617,0.4545454545454546,85.25162730114286,3.1428571428571432,2.605211647381066,115.625,228.35609976957215
2020-12-12 01:09:39,0.4666506535176128,8.54243415369113,6.786743515850144,2.6887755102040822,2.7931034482758617,1.1796407185628746,87.23298999026184,3.1428571428571432,2.605211647381066,115.625,231.0634067806017
2020-12-12 01:09:40,0.4745005741824447,8.54243415369113,6.786743515850144,2.6887755102040822,3.1333333333333337,1.1796407185628746,88.37884153485169,3.1142857142857143,2.6178540305401725,115.625,232.54140908550158
2020-12-12 01:09:41,0.4801534823775195,8.54243415369113,6.786743515850144,2.6887755102040822,3.1333333333333337,1.1796407185628746,88.69227659291174,3.1142857142857143,2.6178540305401725,115.625,232.86049705175674
2020-12-12 01:09:42,0.4820724786889888,8.54243415369113,6.786743515850144,2.6887755102040822,3.1333333333333337,1.1796407185628746,90.76398684300017,3.1142857142857143,2.6178540305401725,175.0,294.30912629815657
2020-12-12 01:09:43,0.484557244100673,8.54243415369113,6.786743515850144,2.6887755102040822,3.1333333333333337,1.1796407185628746,90.76398684300017,3.1142857142857143,2.6178540305401725,175.0,294.31161106356825
2020-12-12 01:09:44,0.47934891190596796,8.54243415369113,6.786743515850144,2.6887755102040822,3.1333333333333337,1.1796407185628746,91.76098690009474,3.1142857142857143,2.6638562151255845,175.0,295.34940497305354
2020-12-12 01:09:45,0.4748055771228345,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,92.835858439183,3.1142857142857143,2.6638562151255845,175.0,296.32972994207853
2020-12-12 01:09:46,0.4726073434646936,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,93.71275385166729,3.1142857142857143,2.6638562151255845,175.0,297.2044271209046
2020-12-12 01:09:47,0.4726073434646936,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,93.14133575564873,3.1142857142857143,2.6638562151255845,175.0,296.6330090248861
2020-12-12 01:09:48,0.4703550635128198,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,93.14133575564873,3.1142857142857143,2.6638562151255845,175.0,296.6307567449344
2020-12-12 01:09:49,0.4703550635128198,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,84.14960304588719,3.1142857142857143,2.6638562151255845,175.0,287.63902403517267
2020-12-12 01:09:50,0.4703550635128198,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,84.14960304588719,3.1142857142857143,2.6638562151255845,175.0,287.63902403517267
2020-12-12 01:09:51,0.4686762297889012,8.591738536825197,6.647435897435898,2.6887755102040822,3.1333333333333337,1.1796407185628746,84.14960304588719,3.1142857142857143,2.6486576419842183,175.0,287.6221466283074
2020-12-12 01:09:52,0.4635232963887934,8.591738536825197,6.647435897435898,2.551440329218107,3.1333333333333337,1.1796407185628746,83.93871294618793,3.1142857142857143,2.677724566461874,175.0,287.29783533869977
2020-12-12 01:09:53,0.4626815496003655,8.08422727601361,6.647435897435898,2.551440329218107,3.1333333333333337,1.1796407185628746,81.73321777014488,3.1142857142857143,2.677724566461874,175.0,284.5839871550566
2020-12-12 01:09:54,0.4659459569485952,8.08422727601361,6.647435897435898,2.551440329218107,3.1333333333333337,0.4685863874345549,80.05662956943752,3.1142857142857143,2.677724566461874,175.0,282.19960903056926
2020-12-12 01:09:55,0.4518192146195793,8.08422727601361,6.647435897435898,2.551440329218107,2.5625,0.4685863874345549,77.06485775896715,3.1666666666666665,2.6480113247873414,175.0,278.6455448551429
2020-12-12 01:09:56,0.4474490602293866,8.08422727601361,6.647435897435898,2.551440329218107,2.5625,0.4685863874345549,75.71580606980592,3.1666666666666665,2.6480113247873414,175.0,277.2921230115915
2020-12-12 01:09:57,0.4473223691786065,8.08422727601361,6.647435897435898,2.551440329218107,2.5625,0.4685863874345549,74.51876615592705,3.1666666666666665,2.6480113247873414,111.8421052631579,212.93706166981968
2020-12-12 01:09:58,0.4469653277112097,8.08422727601361,6.647435897435898,2.551440329218107,2.5625,0.4685863874345549,74.51876615592705,3.1666666666666665,2.6480113247873414,111.8421052631579,212.93670462835235
2020-12-12 01:09:59,0.44032608347837177,8.08422727601361,6.647435897435898,2.551440329218107,2.5625,0.4685863874345549,73.9750201884916,3.1666666666666665,2.5850760084676345,111.8421052631579,212.32338410036442
2020-12-12 01:10:00,0.4388036249769841,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,73.79962157669941,3.1666666666666665,2.5850760084676345,111.8421052631579,211.39418980823024
2020-12-12 01:10:01,0.4413194840632286,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,73.48645096652994,3.1666666666666665,2.5850760084676345,111.8421052631579,211.08353505714703
2020-12-12 01:10:02,0.4413194840632286,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,73.83078118099156,3.1666666666666665,2.5850760084676345,111.8421052631579,211.42786527160862
2020-12-12 01:10:03,0.4427847624234189,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,73.83078118099156,3.1666666666666665,2.5850760084676345,111.8421052631579,211.4293305499688
2020-12-12 01:10:04,0.4427847624234189,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,78.70561183726588,3.1666666666666665,2.5850760084676345,111.8421052631579,216.30416120624318
2020-12-12 01:10:05,0.4427847624234189,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,78.70561183726588,3.1666666666666665,2.5850760084676345,111.8421052631579,216.30416120624318
2020-12-12 01:10:06,0.4461303518362805,7.867664287892174,6.1117256637168165,2.551440329218107,2.5625,0.4685863874345549,78.70561183726588,3.1666666666666665,2.57213013243598,111.8421052631579,216.29456091962442
2020-12-12 01:10:07,0.4470554387120669,7.867664287892174,6.1117256637168165,2.853360488798371,2.5625,0.4685863874345549,79.56748262367236,3.1666666666666665,2.5785125089700944,111.8421052631579,217.465659329021
2020-12-12 01:10:08,0.4483516682932159,7.562214781205503,6.1117256637168165,2.853360488798371,2.5625,0.4685863874345549,80.60939208134711,3.1666666666666665,2.5785125089700944,111.8421052631579,218.20341550959026
2020-12-12 01:10:09,0.4447086508441088,7.562214781205503,6.1117256637168165,2.853360488798371,2.5625,0.4565217391304348,80.64288023354284,3.1666666666666665,2.5785125089700944,111.8421052631579,218.22119599603283
2020-12-12 01:10:10,0.4452169670804232,7.562214781205503,6.1117256637168165,2.853360488798371,2.7,0.4565217391304348,81.40888420974382,3.12,2.6000029507210165,111.8421052631579,219.1000320635543
2020-12-12 01:10:11,0.4420372931964387,7.562214781205503,6.1117256637168165,2.853360488798371,2.7,0.4565217391304348,81.4646389634405,3.12,2.6000029507210165,111.8421052631579,219.152607143367
2020-12-12 01:10:12,0.4410257880173829,7.562214781205503,6.1117256637168165,2.853360488798371,2.7,0.4565217391304348,81.0065921988501,3.12,2.6000029507210165,100.0,206.85144361043965
2020-12-12 01:10:13,0.4396010305475592,7.562214781205503,6.1117256637168165,2.853360488798371,2.7,0.4565217391304348,81.0065921988501,3.12,2.6000029507210165,100.0,206.8500188529698
2020-12-12 01:10:14,0.44192610452025816,7.562214781205503,6.1117256637168165,2.853360488798371,2.7,0.4565217391304348,81.50424940070876,3.12,2.611668575518141,100.0,207.36166675359829
2020-12-12 01:10:15,0.4414337515338289,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,80.6686678602098,3.12,2.611668575518141,100.0,205.94757632544062
2020-12-12 01:10:16,0.43418829975623857,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,79.66949703473496,3.12,2.611668575518141,100.0,204.94116004818824
2020-12-12 01:10:17,0.43418829975623857,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,79.4825519451461,3.12,2.611668575518141,100.0,204.75421495859936
2020-12-12 01:10:18,0.4320378483208455,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,79.4825519451461,3.12,2.611668575518141,100.0,204.752064507164
2020-12-12 01:10:19,0.4320378483208455,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,75.6577236043982,3.12,2.611668575518141,100.0,200.9272361664161
2020-12-12 01:10:20,0.4320378483208455,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,75.6577236043982,3.12,2.611668575518141,100.0,200.9272361664161
2020-12-12 01:10:21,0.43076094946192345,7.457626037909641,5.638297872340425,2.853360488798371,2.7,0.4565217391304348,75.6577236043982,3.12,2.599535292362764,100.0,200.9138259844017
2020-12-12 01:10:22,0.4318437354452336,7.457626037909641,5.638297872340425,2.795309168443497,2.7,0.4565217391304348,74.2148197991512,3.12,2.5693123764670567,100.0,199.38373072888749
2020-12-12 01:10:23,0.4332414755277513,7.53676107734451,5.638297872340425,2.795309168443497,2.7,0.4565217391304348,73.98065968949473,3.12,2.5693123764670567,100.0,199.23010339874844
2020-12-12 01:10:24,0.4354308941042273,7.53676107734451,5.638297872340425,2.795309168443497,2.7,0.4470443349753695,74.70773859632715,3.12,2.5693123764670567,100.0,199.94989432000233
2020-12-12 01:10:25,0.4381119287305044,7.53676107734451,5.638297872340425,2.795309168443497,2.575757575757576,0.4470443349753695,74.38868987763264,3.0816326530612246,2.560299680363792,100.0,199.4619041686496
2020-12-12 01:10:26,0.4376021543627438,7.53676107734451,5.638297872340425,2.795309168443497,2.575757575757576,0.4470443349753695,74.93785265778115,3.0816326530612246,2.560299680363792,100.0,200.01055717443032
2020-12-12 01:10:27,0.4370571631985886,7.53676107734451,5.638297872340425,2.795309168443497,2.575757575757576,0.4470443349753695,75.49789575712589,3.0816326530612246,2.560299680363792,140.9090909090909,241.47914619170174
2020-12-12 01:10:28,0.4393527867623618,7.53676107734451,5.638297872340425,2.795309168443497,2.575757575757576,0.4470443349753695,75.49789575712589,3.0816326530612246,2.560299680363792,140.9090909090909,241.48144181526558
2020-12-12 01:10:29,0.4467193467936051,7.53676107734451,5.638297872340425,2.795309168443497,2.575757575757576,0.4470443349753695,75.31053492260544,3.0816326530612246,2.578612407948785,140.9090909090909,241.3197602683613
2020-12-12 01:10:30,0.4486433406857223,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,75.75041394515347,3.0816326530612246,2.578612407948785,140.9090909090909,241.42986639452687
2020-12-12 01:10:31,0.4484576775476742,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,76.75043807533945,3.0816326530612246,2.578612407948785,140.9090909090909,242.42970486157486
2020-12-12 01:10:32,0.4484576775476742,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,76.88015212210624,3.0816326530612246,2.578612407948785,140.9090909090909,242.5594189083416
2020-12-12 01:10:33,0.4491106801753349,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,76.88015212210624,3.0816326530612246,2.578612407948785,140.9090909090909,242.56007191096927
2020-12-12 01:10:34,0.4491106801753349,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,79.70733458108383,3.0816326530612246,2.578612407948785,140.9090909090909,245.38725436994687
2020-12-12 01:10:35,0.4491106801753349,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,79.70733458108383,3.0816326530612246,2.578612407948785,140.9090909090909,245.38725436994687
2020-12-12 01:10:36,0.4484703494295384,7.439903846153848,5.403458213256483,2.795309168443497,2.575757575757576,0.4470443349753695,79.70733458108383,3.0816326530612246,2.569098327138942,140.9090909090909,245.37709995839126
2020-12-12 01:10:37,0.44250091675330094,7.439903846153848,5.403458213256483,2.6929824561403506,2.575757575757576,0.4470443349753695,80.01298954764755,3.0816326530612246,2.544214609201892,140.9090909090909,245.54957506203854
2020-12-12 01:10:38,0.4402069567026198,8.072856992074172,5.403458213256483,2.6929824561403506,2.575757575757576,0.4470443349753695,80.6827271885818,3.0816326530612246,2.544214609201892,140.9090909090909,246.8499718888424
2020-12-12 01:10:39,0.4388875297655477,8.072856992074172,5.403458213256483,2.6929824561403506,2.575757575757576,0.4118257261410789,78.78243471051124,3.0816326530612246,2.544214609201892,140.9090909090909,244.91314137500046
2020-12-12 01:10:40,0.4510322410855536,8.072856992074172,5.403458213256483,2.6929824561403506,2.8,0.4118257261410789,80.33805518740083,3.25,2.5590634168399453,140.9090909090909,246.8883651420293
2020-12-12 01:10:41,0.4526284540269317,8.072856992074172,5.403458213256483,2.6929824561403506,2.8,0.4118257261410789,80.72494446455252,3.25,2.5590634168399453,140.9090909090909,247.27685063212243
2020-12-12 01:10:42,0.4518184452579332,8.072856992074172,5.403458213256483,2.6929824561403506,2.8,0.4118257261410789,80.70828577251262,3.25,2.5590634168399453,150.89285714285714,257.2431481650797
2020-12-12 01:10:43,0.4505293449114916,8.072856992074172,5.403458213256483,2.6929824561403506,2.8,0.4118257261410789,80.70828577251262,3.25,2.5590634168399453,150.89285714285714,257.24185906473326
2020-12-12 01:10:44,0.4475307665141057,8.072856992074172,5.403458213256483,2.6929824561403506,2.8,0.4118257261410789,80.36061897733354,3.25,2.5455294959177976,150.89285714285714,256.8776597702347
2020-12-12 01:10:45,0.4536797004117128,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,80.46032526548433,3.25,2.5455294959177976,150.89285714285714,256.2891283799803
2020-12-12 01:10:46,0.4511332634779489,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,80.65398978867552,3.25,2.5455294959177976,150.89285714285714,256.48024646623776
2020-12-12 01:10:47,0.4511332634779489,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,80.01094158286553,3.25,2.5455294959177976,150.89285714285714,255.8371982604277
2020-12-12 01:10:48,0.4498947222727174,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,80.01094158286553,3.25,2.5455294959177976,150.89285714285714,255.83595971922256
2020-12-12 01:10:49,0.4498947222727174,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,78.30270056515782,3.25,2.5455294959177976,150.89285714285714,254.12771870151485
2020-12-12 01:10:50,0.4498947222727174,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,78.30270056515782,3.25,2.5455294959177976,150.89285714285714,254.12771870151485
2020-12-12 01:10:51,0.44534212146612095,8.077803415218519,4.70412517780939,2.6929824561403506,2.8,0.4118257261410789,78.30270056515782,3.25,2.587951807228916,150.89285714285714,254.16558841201942
2020-12-12 01:10:52,0.4524029748441958,8.077803415218519,4.70412517780939,2.720250521920668,2.8,0.4118257261410789,78.9490921275047,3.25,2.625487971155134,150.89285714285714,254.88384505745086
2020-12-12 01:10:53,0.4542410320151325,7.888645000689173,4.70412517780939,2.720250521920668,2.8,0.4118257261410789,78.6216967993421,3.25,2.625487971155134,150.89285714285714,254.36912937192986
2020-12-12 01:10:54,0.4555178533060389,7.888645000689173,4.70412517780939,2.720250521920668,2.8,0.4443127962085308,80.1440712101914,3.25,2.625487971155134,150.89285714285714,255.9252676741375
2020-12-12 01:10:55,0.4516429835297416,7.888645000689173,4.70412517780939,2.720250521920668,2.612903225806452,0.4443127962085308,78.845749537733,3.08,2.6136368212895733,150.89285714285714,254.2541232078437
2020-12-12 01:10:56,0.4549945883366179,7.888645000689173,4.70412517780939,2.720250521920668,2.612903225806452,0.4443127962085308,79.40776923893131,3.08,2.6136368212895733,150.89285714285714,254.81949451384887
2020-12-12 01:10:57,0.4549732818116238,7.888645000689173,4.70412517780939,2.720250521920668,2.612903225806452,0.4443127962085308,79.60398177589605,3.08,2.6136368212895733,98.4375,202.56032860143142
2020-12-12 01:10:58,0.4532457590034857,7.888645000689173,4.70412517780939,2.720250521920668,2.612903225806452,0.4443127962085308,79.60398177589605,3.08,2.6136368212895733,98.4375,202.55860107862333
2020-12-12 01:10:59,0.4594336807502,7.888645000689173,4.70412517780939,2.720250521920668,2.612903225806452,0.4443127962085308,80.9446979741963,3.08,2.637919477788228,98.4375,203.9297878551689
2020-12-12 01:11:00,0.4576999726135774,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,81.67452848778169,3.08,2.637919477788228,98.4375,210.37637763330795
2020-12-12 01:11:01,0.4643625637851016,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,81.86843957061384,3.08,2.637919477788228,98.4375,210.5769513073116
2020-12-12 01:11:02,0.4643625637851016,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,82.54187151327136,3.08,2.637919477788228,98.4375,211.25038324996913
2020-12-12 01:11:03,0.4676627717712878,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,82.54187151327136,3.08,2.637919477788228,98.4375,211.25368345795533
2020-12-12 01:11:04,0.4676627717712878,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,94.24988832706234,3.08,2.637919477788228,98.4375,222.96170027174637
2020-12-12 01:11:05,0.4676627717712878,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,94.24988832706234,3.08,2.637919477788228,98.4375,222.96170027174637
2020-12-12 01:11:06,0.4740228270597221,9.675699770907118,8.63556338028169,2.720250521920668,2.612903225806452,0.4443127962085308,94.24988832706234,3.08,2.676783174414304,98.4375,223.00692402366082
2020-12-12 01:11:07,0.4673491842172842,9.675699770907118,8.63556338028169,2.876237623762376,2.612903225806452,0.4443127962085308,94.53267173210716,3.08,2.7181628922054646,98.4375,223.4804006054961
2020-12-12 01:11:08,0.4664027441091918,11.306376649099493,8.63556338028169,2.876237623762376,2.612903225806452,0.4443127962085308,96.08742552476292,3.08,2.7181628922054646,98.4375,226.66488483623613
2020-12-12 01:11:09,0.4642731136413004,11.306376649099493,8.63556338028169,2.876237623762376,2.612903225806452,0.4513888888888889,95.82114082632341,3.08,2.7181628922054646,98.4375,226.40354660000907
2020-12-12 01:11:10,0.4654976823240895,11.306376649099493,8.63556338028169,2.876237623762376,2.9375,0.4513888888888889,98.8685625876404,3.238095238095238,2.7672453034218107,98.4375,229.98396735351398
2020-12-12 01:11:11,0.4678464210421538,11.306376649099493,8.63556338028169,2.876237623762376,2.9375,0.4513888888888889,98.2911399394172,3.238095238095238,2.7672453034218107,98.4375,229.40889344400887
2020-12-12 01:11:12,0.4729859517188986,11.306376649099493,8.63556338028169,2.876237623762376,2.9375,0.4513888888888889,98.86899458020949,3.238095238095238,2.7672453034218107,158.92857142857144,290.4829590440494
2020-12-12 01:11:13,0.4718853559284762,11.306376649099493,8.63556338028169,2.876237623762376,2.9375,0.4513888888888889,98.86899458020949,3.238095238095238,2.7672453034218107,158.92857142857144,290.48185844825883
2020-12-12 01:11:14,0.4708985549089851,11.306376649099493,8.63556338028169,2.876237623762376,2.9375,0.4513888888888889,98.10298264309436,3.238095238095238,2.7634831821636348,158.92857142857144,289.7110975888661
2020-12-12 01:11:15,0.4648911635126791,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,96.5614348116465,3.238095238095238,2.7634831821636348,158.92857142857144,283.6547973194994
2020-12-12 01:11:16,0.4637883611582215,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,95.63438930242832,3.238095238095238,2.7634831821636348,158.92857142857144,282.7266490079268
2020-12-12 01:11:17,0.4637883611582215,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,96.33213154145487,3.238095238095238,2.7634831821636348,158.92857142857144,283.4243912469533
2020-12-12 01:11:18,0.4620261396336332,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,96.33213154145487,3.238095238095238,2.7634831821636348,158.92857142857144,283.4226290254287
2020-12-12 01:11:19,0.4620261396336332,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,82.60137895087315,3.238095238095238,2.7634831821636348,158.92857142857144,269.691876434847
2020-12-12 01:11:20,0.4620261396336332,9.070266633948972,6.362928348909657,2.876237623762376,2.9375,0.4513888888888889,82.60137895087315,3.238095238095238,2.7634831821636348,158.92857142857144,269.691876434847
