Time,shippingservice,emailservice,cartservice,checkoutservice,productcatalogservice,frontend,recommendationservice,paymentservice,adservice,currencyservice,Total
2020-11-08 13:27:20,0.4669603524229074,3.333333333333333,6.673387096774196,155.43478260869566,0.4708854220219365,76.41602750993992,8.35412364698742,2.7777777777777777,2.644283121597097,2.6093771923427047,259.18093806189296
2020-11-08 13:27:21,0.4669603524229074,3.333333333333333,6.673387096774196,155.43478260869566,0.4861281132270233,75.70176199517759,8.35412364698742,2.7777777777777777,2.644283121597097,2.6093771923427047,258.48191523833566
2020-11-08 13:27:22,0.4669603524229074,3.333333333333333,6.673387096774196,155.43478260869566,0.4861281132270233,74.82711840353691,8.200806899578668,2.7777777777777777,2.5787545787545785,2.6093771923427047,257.3884263564437
2020-11-08 13:27:23,0.4669603524229074,3.333333333333333,6.673387096774196,155.43478260869566,0.4861281132270233,74.82711840353691,8.200806899578668,2.7777777777777777,2.5787545787545785,2.6482683665861906,257.42731753068716
2020-11-08 13:27:24,0.4669603524229074,3.272727272727273,6.673387096774196,155.43478260869566,0.4823708179176428,74.82711840353691,8.200806899578668,2.7777777777777777,2.5787545787545785,2.6482683665861906,257.3629541747718
2020-11-08 13:27:25,0.4669603524229074,3.272727272727273,6.673387096774196,155.43478260869566,0.4823708179176428,74.73667083494965,8.200806899578668,2.7777777777777777,2.5787545787545785,2.6482683665861906,257.27250660618455
2020-11-08 13:27:26,0.4669603524229074,3.272727272727273,6.673387096774196,155.43478260869566,0.4823708179176428,74.73667083494965,8.200806899578668,3.0000000000000004,2.5787545787545785,2.6482683665861906,257.49472882840683
2020-11-08 13:27:27,0.4669603524229074,3.272727272727273,6.673387096774196,155.43478260869566,0.4738517127339662,74.73667083494965,8.200806899578668,3.0000000000000004,2.5787545787545785,2.772503614314758,257.6104449709517
2020-11-08 13:27:28,0.4669603524229074,3.272727272727273,6.673387096774196,178.2608695652174,0.4738517127339662,74.50339467000073,8.200806899578668,3.0000000000000004,2.5787545787545785,2.772503614314758,280.20325576252446
2020-11-08 13:27:29,0.4669603524229074,3.272727272727273,6.673387096774196,178.2608695652174,0.4738517127339662,74.50339467000073,8.200806899578668,3.0000000000000004,2.5787545787545785,2.772503614314758,280.20325576252446
2020-11-08 13:27:30,0.4669603524229074,3.272727272727273,6.673387096774196,178.2608695652174,0.4738517127339662,74.77210589330284,8.200806899578668,3.0000000000000004,2.5787545787545785,2.772503614314758,280.47196698582655
2020-11-08 13:27:31,0.4669603524229074,3.272727272727273,6.673387096774196,178.2608695652174,0.4714330418183221,74.77210589330284,8.200806899578668,3.0000000000000004,2.5787545787545785,2.772503614314758,280.46954831491087
2020-11-08 13:27:32,0.4669603524229074,3.272727272727273,6.673387096774196,178.2608695652174,0.4609240571074576,74.77210589330284,7.963296720518032,3.0000000000000004,2.5787545787545785,2.772503614314758,280.22152915113946
2020-11-08 13:27:33,0.4669603524229074,3.272727272727273,6.792079207920794,178.2608695652174,0.4609240571074576,74.81925033108044,7.963296720518032,3.0000000000000004,2.5787545787545785,2.772503614314758,280.38736570006364
2020-11-08 13:27:34,0.4669603524229074,3.272727272727273,6.792079207920794,178.2608695652174,0.4609240571074576,74.20089291815765,7.963296720518032,3.0000000000000004,2.5787545787545785,2.772503614314758,279.76900828714093
2020-11-08 13:27:35,0.4883177570093458,3.272727272727273,6.792079207920794,178.2608695652174,0.4609240571074576,74.20089291815765,8.200792116894233,3.0000000000000004,2.5787545787545785,2.7729160706441154,280.02827354443286
2020-11-08 13:27:36,0.4883177570093458,3.272727272727273,6.792079207920794,178.2608695652174,0.4432845203356101,74.52536926359146,8.200792116894233,3.0000000000000004,2.5787545787545785,2.7729160706441154,280.3351103530948
2020-11-08 13:27:37,0.4883177570093458,3.272727272727273,6.792079207920794,178.2608695652174,0.4432845203356101,76.45571077852895,8.200792116894233,3.0000000000000004,2.7538461538461543,2.7729160706441154,282.4405434431239
2020-11-08 13:27:38,0.4883177570093458,3.272727272727273,6.792079207920794,178.2608695652174,0.4432845203356101,76.45571077852895,8.200792116894233,3.0000000000000004,2.7538461538461543,2.7906387478809256,282.4582661203607
2020-11-08 13:27:39,0.4883177570093458,3.44,6.792079207920794,178.2608695652174,0.44761294411002905,76.45571077852895,8.200792116894233,3.0000000000000004,2.7538461538461543,2.7906387478809256,282.6298672714079
2020-11-08 13:27:40,0.4883177570093458,3.44,6.792079207920794,178.2608695652174,0.44761294411002905,76.01618170047746,8.200792116894233,3.0000000000000004,2.7538461538461543,2.7906387478809256,282.19033819335635
2020-11-08 13:27:41,0.4883177570093458,3.44,6.792079207920794,178.2608695652174,0.44761294411002905,76.01618170047746,8.200792116894233,2.72,2.7538461538461543,2.7906387478809256,281.9103381933563
2020-11-08 13:27:42,0.4883177570093458,3.44,6.792079207920794,178.2608695652174,0.4505490177578908,76.01618170047746,8.200792116894233,2.72,2.7538461538461543,2.678967869660644,281.801603388784
2020-11-08 13:27:43,0.4883177570093458,3.44,6.792079207920794,161.11111111111111,0.4505490177578908,75.55188156112902,8.200792116894233,2.72,2.7538461538461543,2.678967869660644,264.18754479532925
2020-11-08 13:27:44,0.4883177570093458,3.44,6.792079207920794,161.11111111111111,0.4505490177578908,75.55188156112902,8.200792116894233,2.72,2.7538461538461543,2.678967869660644,264.18754479532925
2020-11-08 13:27:45,0.4883177570093458,3.44,6.792079207920794,161.11111111111111,0.4505490177578908,75.83149529656723,8.200792116894233,2.72,2.7538461538461543,2.678967869660644,264.46715853076745
2020-11-08 13:27:46,0.4883177570093458,3.44,6.792079207920794,161.11111111111111,0.4525321808651396,75.83149529656723,8.200792116894233,2.72,2.7538461538461543,2.678967869660644,264.4691416938747
2020-11-08 13:27:47,0.4883177570093458,3.44,6.792079207920794,161.11111111111111,0.4530554734398519,75.83149529656723,8.864555745167841,2.72,2.7538461538461543,2.678967869660644,265.133428614723
2020-11-08 13:27:48,0.4883177570093458,3.44,7.1558441558441555,161.11111111111111,0.4530554734398519,75.72388953096512,8.864555745167841,2.72,2.7538461538461543,2.678967869660644,265.38958779704416
2020-11-08 13:27:49,0.4883177570093458,3.44,7.1558441558441555,161.11111111111111,0.4530554734398519,77.31558632062409,8.864555745167841,2.72,2.7538461538461543,2.678967869660644,266.98128458670317
2020-11-08 13:27:50,1.4464285714285712,3.44,7.1558441558441555,161.11111111111111,0.4530554734398519,77.31558632062409,8.973067947129852,2.72,2.7538461538461543,2.668837656262653,268.0377773896865
2020-11-08 13:27:51,1.4464285714285712,3.44,7.1558441558441555,161.11111111111111,0.4605972883180103,77.32109994338155,8.973067947129852,2.72,2.7538461538461543,2.668837656262653,268.0508328273221
2020-11-08 13:27:52,1.4464285714285712,3.44,7.1558441558441555,161.11111111111111,0.4605972883180103,76.61836145105082,8.973067947129852,2.72,2.4085603112840466,2.668837656262653,267.0028084924292
2020-11-08 13:27:53,1.4464285714285712,3.44,7.1558441558441555,161.11111111111111,0.4605972883180103,76.61836145105082,8.973067947129852,2.72,2.4085603112840466,2.64237027970546,266.976341115872
2020-11-08 13:27:54,1.4464285714285712,3.48,7.1558441558441555,161.11111111111111,0.4543423197004618,76.61836145105082,8.973067947129852,2.72,2.4085603112840466,2.64237027970546,267.01008614725447
2020-11-08 13:27:55,1.4464285714285712,3.48,7.1558441558441555,161.11111111111111,0.4543423197004618,77.4937542042737,8.973067947129852,2.72,2.4085603112840466,2.64237027970546,267.88547890047744
2020-11-08 13:27:56,1.4464285714285712,3.48,7.1558441558441555,161.11111111111111,0.4543423197004618,77.4937542042737,8.973067947129852,2.8666666666666667,2.4085603112840466,2.64237027970546,268.032145567144
2020-11-08 13:27:57,1.4464285714285712,3.48,7.1558441558441555,161.11111111111111,0.4603721454172564,77.4937542042737,8.973067947129852,2.8666666666666667,2.4085603112840466,2.6703155533667617,268.0661206665221
2020-11-08 13:27:58,1.4464285714285712,3.48,7.1558441558441555,182.03125,0.4603721454172564,78.36851724676788,8.973067947129852,2.8666666666666667,2.4085603112840466,2.6703155533667617,289.8610225979052
2020-11-08 13:27:59,1.4464285714285712,3.48,7.1558441558441555,182.03125,0.4603721454172564,78.36851724676788,8.973067947129852,2.8666666666666667,2.4085603112840466,2.6703155533667617,289.8610225979052
2020-11-08 13:28:00,1.4464285714285712,3.48,7.1558441558441555,182.03125,0.4603721454172564,78.07299146459773,8.973067947129852,2.8666666666666667,2.4085603112840466,2.6703155533667617,289.56549681573506
2020-11-08 13:28:01,1.4464285714285712,3.48,7.1558441558441555,182.03125,0.4734329537700652,78.07299146459773,8.973067947129852,2.8666666666666667,2.4085603112840466,2.6703155533667617,289.5785576240878
2020-11-08 13:28:02,1.4464285714285712,3.48,7.1558441558441555,182.03125,0.4803167106952409,78.07299146459773,8.691980389421449,2.8666666666666667,2.4085603112840466,2.6703155533667617,289.3043538233046
2020-11-08 13:28:03,1.4464285714285712,3.48,8.701690821256037,182.03125,0.4803167106952409,78.16130801744809,8.691980389421449,2.8666666666666667,2.4085603112840466,2.6703155533667617,290.9385170415668
2020-11-08 13:28:04,1.4464285714285712,3.48,8.701690821256037,182.03125,0.4803167106952409,78.68712246933825,8.691980389421449,2.8666666666666667,2.4085603112840466,2.6703155533667617,291.464331493457
2020-11-08 13:28:05,0.4633027522935779,3.48,8.701690821256037,182.03125,0.4803167106952409,78.68712246933825,8.571370787592855,2.8666666666666667,2.4085603112840466,2.6960758826577167,290.38635640178444
2020-11-08 13:28:06,0.4633027522935779,3.48,8.701690821256037,182.03125,0.4710632127817204,79.6842905531424,8.571370787592855,2.8666666666666667,2.4085603112840466,2.6960758826577167,291.37427098767506
2020-11-08 13:28:07,0.4633027522935779,3.48,8.701690821256037,182.03125,0.4710632127817204,79.50937615235951,8.607343480249273,2.8666666666666667,2.606679035250464,2.6960758826577167,291.433448003515
2020-11-08 13:28:08,0.4633027522935779,3.48,8.701690821256037,182.03125,0.4710632127817204,79.50937615235951,8.607343480249273,2.8666666666666667,2.606679035250464,2.68668153469298,291.4240536555502
2020-11-08 13:28:09,0.4633027522935779,3.8,8.701690821256037,182.03125,0.4786152324463362,79.50937615235951,8.607343480249273,2.8666666666666667,2.606679035250464,2.68668153469298,291.7516056752149
2020-11-08 13:28:10,0.4633027522935779,3.8,8.701690821256037,182.03125,0.4786152324463362,79.31846012814593,8.607343480249273,2.8666666666666667,2.606679035250464,2.68668153469298,291.56068965100127
2020-11-08 13:28:11,0.4633027522935779,3.8,8.701690821256037,182.03125,0.4786152324463362,79.31846012814593,8.607343480249273,2.794871794871795,2.606679035250464,2.68668153469298,291.4888947792064
2020-11-08 13:28:12,0.4633027522935779,3.8,8.701690821256037,182.03125,0.4908286313372502,79.31846012814593,8.607343480249273,2.794871794871795,2.606679035250464,2.7298483384191936,291.5442749818235
2020-11-08 13:28:13,0.4633027522935779,3.8,8.701690821256037,186.53846153846152,0.4908286313372502,81.60599728680386,8.607343480249273,2.794871794871795,2.606679035250464,2.7298483384191936,298.33902367894297
2020-11-08 13:28:14,0.4633027522935779,3.8,8.701690821256037,186.53846153846152,0.4908286313372502,81.60599728680386,8.607343480249273,2.794871794871795,2.606679035250464,2.7298483384191936,298.33902367894297
2020-11-08 13:28:15,0.4633027522935779,3.8,8.701690821256037,186.53846153846152,0.4908286313372502,82.05279720338079,8.607343480249273,2.794871794871795,2.606679035250464,2.7298483384191936,298.78582359551984
2020-11-08 13:28:16,0.4633027522935779,3.8,8.701690821256037,186.53846153846152,0.48992965072602207,82.05279720338079,8.607343480249273,2.794871794871795,2.606679035250464,2.7298483384191936,298.7849246149087
2020-11-08 13:28:17,0.4633027522935779,3.8,8.701690821256037,186.53846153846152,0.4883045322199459,82.05279720338079,8.630720009218006,2.794871794871795,2.606679035250464,2.7298483384191936,298.80667602537136
2020-11-08 13:28:18,0.4633027522935779,3.8,7.299528301886793,186.53846153846152,0.4883045322199459,81.55756318473028,8.630720009218006,2.794871794871795,2.606679035250464,2.7298483384191936,296.9092794873516
2020-11-08 13:28:19,0.4633027522935779,3.8,7.299528301886793,186.53846153846152,0.4883045322199459,85.35441871294327,8.630720009218006,2.794871794871795,2.606679035250464,2.7298483384191936,300.7061350155645
2020-11-08 13:28:20,0.4720982142857143,3.8,7.299528301886793,186.53846153846152,0.4883045322199459,85.35441871294327,9.711056031505764,2.794871794871795,2.606679035250464,2.681910198983508,301.7473283604088
2020-11-08 13:28:21,0.4720982142857143,3.8,7.299528301886793,186.53846153846152,0.4716137736411951,84.91385900951428,9.711056031505764,2.794871794871795,2.606679035250464,2.681910198983508,301.29007789840097
2020-11-08 13:28:22,0.4720982142857143,3.8,7.299528301886793,186.53846153846152,0.4716137736411951,84.60516337761256,9.711056031505764,2.794871794871795,2.8212927756653987,2.681910198983508,301.19599600691436
2020-11-08 13:28:23,0.4720982142857143,3.8,7.299528301886793,186.53846153846152,0.4716137736411951,84.60516337761256,9.711056031505764,2.794871794871795,2.8212927756653987,2.6885017340267288,301.2025875419575
2020-11-08 13:28:24,0.4720982142857143,3.1463414634146343,7.299528301886793,186.53846153846152,0.4630587890821914,84.60516337761256,9.711056031505764,2.794871794871795,2.8212927756653987,2.6885017340267288,300.5403740208132
2020-11-08 13:28:25,0.4720982142857143,3.1463414634146343,7.299528301886793,186.53846153846152,0.4630587890821914,85.98412743044908,9.711056031505764,2.794871794871795,2.8212927756653987,2.6885017340267288,301.9193380736496
2020-11-08 13:28:26,0.4720982142857143,3.1463414634146343,7.299528301886793,186.53846153846152,0.4630587890821914,85.98412743044908,9.711056031505764,2.85,2.8212927756653987,2.6885017340267288,301.97446627877787
2020-11-08 13:28:27,0.4720982142857143,3.1463414634146343,7.299528301886793,186.53846153846152,0.4535714567369242,85.98412743044908,9.711056031505764,2.85,2.8212927756653987,2.621730863344625,301.8982080757505
2020-11-08 13:28:28,0.4720982142857143,3.1463414634146343,7.299528301886793,185.7142857142857,0.4535714567369242,83.88493061766279,9.711056031505764,2.85,2.8212927756653987,2.621730863344625,298.9748354387884
2020-11-08 13:28:29,0.4720982142857143,3.1463414634146343,7.299528301886793,185.7142857142857,0.4535714567369242,83.88493061766279,9.711056031505764,2.85,2.8212927756653987,2.621730863344625,298.9748354387884
2020-11-08 13:28:30,0.4720982142857143,3.1463414634146343,7.299528301886793,185.7142857142857,0.4535714567369242,82.35206499106543,9.711056031505764,2.85,2.8212927756653987,2.621730863344625,297.441969812191
2020-11-08 13:28:31,0.4720982142857143,3.1463414634146343,7.299528301886793,185.7142857142857,0.4392016189566375,82.35206499106543,9.711056031505764,2.85,2.8212927756653987,2.621730863344625,297.4275999744107
2020-11-08 13:28:32,0.4720982142857143,3.1463414634146343,7.299528301886793,185.7142857142857,0.4389069566659624,82.35206499106543,9.779590210350904,2.85,2.8212927756653987,2.621730863344625,297.4958394909652
2020-11-08 13:28:33,0.4720982142857143,3.1463414634146343,8.137135922330097,185.7142857142857,0.4389069566659624,82.40394200338378,9.779590210350904,2.85,2.8212927756653987,2.621730863344625,298.38532412372683
2020-11-08 13:28:34,0.4720982142857143,3.1463414634146343,8.137135922330097,185.7142857142857,0.4389069566659624,75.32878068622388,9.779590210350904,2.85,2.8212927756653987,2.621730863344625,291.3101628065669
2020-11-08 13:28:35,1.0937499999999991,3.1463414634146343,8.137135922330097,185.7142857142857,0.4389069566659624,75.32878068622388,8.459423065299006,2.85,2.8212927756653987,2.601330959688717,290.59124754357345
2020-11-08 13:28:36,1.0937499999999991,3.1463414634146343,8.137135922330097,185.7142857142857,0.4420631147325302,74.01307337732169,8.459423065299006,2.85,2.8212927756653987,2.601330959688717,289.2786963927378
2020-11-08 13:28:37,1.0937499999999991,3.1463414634146343,8.137135922330097,185.7142857142857,0.4420631147325302,71.82800792202535,8.459423065299006,2.85,2.6198019801980195,2.601330959688717,286.89214014197415
2020-11-08 13:28:38,1.0937499999999991,3.1463414634146343,8.137135922330097,185.7142857142857,0.4420631147325302,71.82800792202535,8.459423065299006,2.85,2.6198019801980195,2.5948303252830254,286.8856395075684
2020-11-08 13:28:39,1.0937499999999991,3.375,8.137135922330097,185.7142857142857,0.4458230851806301,71.82800792202535,8.459423065299006,2.85,2.6198019801980195,2.5948303252830254,287.11805801460184
2020-11-08 13:28:40,1.0937499999999991,3.375,8.137135922330097,185.7142857142857,0.4458230851806301,71.33122035910552,8.459423065299006,2.85,2.6198019801980195,2.5948303252830254,286.621270451682
2020-11-08 13:28:41,1.0937499999999991,3.375,8.137135922330097,185.7142857142857,0.4458230851806301,71.33122035910552,8.459423065299006,2.7,2.6198019801980195,2.5948303252830254,286.471270451682
2020-11-08 13:28:42,1.0937499999999991,3.375,8.137135922330097,185.7142857142857,0.44686775163775627,71.33122035910552,8.459423065299006,2.7,2.6198019801980195,2.6262188243848072,286.50370361724094
2020-11-08 13:28:43,1.0937499999999991,3.375,8.137135922330097,116.66666666666666,0.44686775163775627,72.53462763709597,8.459423065299006,2.7,2.6198019801980195,2.6262188243848072,218.65949184761232
2020-11-08 13:28:44,1.0937499999999991,3.375,8.137135922330097,116.66666666666666,0.44686775163775627,72.53462763709597,8.459423065299006,2.7,2.6198019801980195,2.6262188243848072,218.65949184761232
2020-11-08 13:28:45,1.0937499999999991,3.375,8.137135922330097,116.66666666666666,0.44686775163775627,73.4879427583991,8.459423065299006,2.7,2.6198019801980195,2.6262188243848072,219.61280696891544
2020-11-08 13:28:46,1.0937499999999991,3.375,8.137135922330097,116.66666666666666,0.4558356785292956,73.4879427583991,8.459423065299006,2.7,2.6198019801980195,2.6262188243848072,219.621774895807
2020-11-08 13:28:47,1.0937499999999991,3.375,8.137135922330097,116.66666666666666,0.4598324861500386,73.4879427583991,9.164278035880713,2.7,2.6198019801980195,2.6262188243848072,220.33062667400944
2020-11-08 13:28:48,1.0937499999999991,3.375,8.57857142857143,116.66666666666666,0.4598324861500386,73.94583179346954,9.164278035880713,2.7,2.6198019801980195,2.6262188243848072,221.2299512153212
2020-11-08 13:28:49,1.0937499999999991,3.375,8.57857142857143,116.66666666666666,0.4598324861500386,78.13926137394205,9.164278035880713,2.7,2.6198019801980195,2.6262188243848072,225.4233807957937
2020-11-08 13:28:50,1.6666666666666674,3.375,8.57857142857143,116.66666666666666,0.4598324861500386,78.13926137394205,13.539334598635644,2.7,2.6198019801980195,2.7212006391176558,230.46633583994813
2020-11-08 13:28:51,1.6666666666666674,3.375,8.57857142857143,116.66666666666666,0.4885224576752726,80.45243623654515,13.539334598635644,2.7,2.6198019801980195,2.7212006391176558,232.8082006740765
2020-11-08 13:28:52,1.6666666666666674,3.375,8.57857142857143,116.66666666666666,0.4885224576752726,86.3980078261513,13.539334598635644,2.7,2.532751091703057,2.7212006391176558,238.66672137518768
2020-11-08 13:28:53,1.6666666666666674,3.375,8.57857142857143,116.66666666666666,0.4885224576752726,86.3980078261513,13.539334598635644,2.7,2.532751091703057,2.700886774948473,238.64640751101848
2020-11-08 13:28:54,1.6666666666666674,4.2413793103448265,8.57857142857143,116.66666666666666,0.4986900673321676,86.3980078261513,13.539334598635644,2.7,2.532751091703057,2.700886774948473,239.52295443102025
2020-11-08 13:28:55,1.6666666666666674,4.2413793103448265,8.57857142857143,116.66666666666666,0.4986900673321676,87.77176958440201,13.539334598635644,2.7,2.532751091703057,2.700886774948473,240.8967161892709
2020-11-08 13:28:56,1.6666666666666674,4.2413793103448265,8.57857142857143,116.66666666666666,0.4986900673321676,87.77176958440201,13.539334598635644,3.102564102564103,2.532751091703057,2.700886774948473,241.29928029183498
2020-11-08 13:28:57,1.6666666666666674,4.2413793103448265,8.57857142857143,116.66666666666666,0.4857879619181749,87.77176958440201,13.539334598635644,3.102564102564103,2.532751091703057,2.815820686312003,241.40131209778457
2020-11-08 13:28:58,1.6666666666666674,4.2413793103448265,8.57857142857143,186.11111111111111,0.4857879619181749,88.6237205212912,13.539334598635644,3.102564102564103,2.532751091703057,2.815820686312003,311.6977074791182
2020-11-08 13:28:59,1.6666666666666674,4.2413793103448265,8.57857142857143,186.11111111111111,0.4857879619181749,88.6237205212912,13.539334598635644,3.102564102564103,2.532751091703057,2.815820686312003,311.6977074791182
2020-11-08 13:29:00,1.6666666666666674,4.2413793103448265,8.57857142857143,186.11111111111111,0.4857879619181749,87.93319195026798,13.539334598635644,3.102564102564103,2.532751091703057,2.815820686312003,311.007178908095
2020-11-08 13:29:01,1.6666666666666674,4.2413793103448265,8.57857142857143,186.11111111111111,0.4655932653010274,87.93319195026798,13.539334598635644,3.102564102564103,2.532751091703057,2.815820686312003,310.9869842114779
2020-11-08 13:29:02,1.6666666666666674,4.2413793103448265,8.57857142857143,186.11111111111111,0.4777133994010232,87.93319195026798,9.878435253492864,3.102564102564103,2.532751091703057,2.815820686312003,307.33820500043515
2020-11-08 13:29:03,1.6666666666666674,4.2413793103448265,7.273195876288661,186.11111111111111,0.4777133994010232,87.39975381134886,9.878435253492864,3.102564102564103,2.532751091703057,2.815820686312003,305.49939130923315
2020-11-08 13:29:04,1.6666666666666674,4.2413793103448265,7.273195876288661,186.11111111111111,0.4777133994010232,84.45614452199436,9.878435253492864,3.102564102564103,2.532751091703057,2.815820686312003,302.5557820198787
2020-11-08 13:29:05,1.657894736842105,4.2413793103448265,7.273195876288661,186.11111111111111,0.4777133994010232,84.45614452199436,8.905316882642529,3.102564102564103,2.532751091703057,2.7597758016884733,301.51784683458027
2020-11-08 13:29:06,1.657894736842105,4.2413793103448265,7.273195876288661,186.11111111111111,0.464459149079452,83.25676480625592,8.905316882642529,3.102564102564103,2.532751091703057,2.7597758016884733,300.30521286852024
2020-11-08 13:29:07,1.657894736842105,4.2413793103448265,7.273195876288661,186.11111111111111,0.464459149079452,80.21042163205169,8.905316882642529,3.102564102564103,2.507518796992481,2.7597758016884733,297.23363739960547
2020-11-08 13:29:08,1.657894736842105,4.2413793103448265,7.273195876288661,186.11111111111111,0.464459149079452,80.21042163205169,8.905316882642529,3.102564102564103,2.507518796992481,2.7309232928134803,297.20478489073054
2020-11-08 13:29:09,1.657894736842105,3.5945945945945947,7.273195876288661,186.11111111111111,0.4610535466109208,80.21042163205169,8.905316882642529,3.102564102564103,2.507518796992481,2.7309232928134803,296.5545945725117
2020-11-08 13:29:10,1.657894736842105,3.5945945945945947,7.273195876288661,186.11111111111111,0.4610535466109208,78.58575901491278,8.905316882642529,3.102564102564103,2.507518796992481,2.7309232928134803,294.9299319553728
2020-11-08 13:29:11,1.657894736842105,3.5945945945945947,7.273195876288661,186.11111111111111,0.4610535466109208,78.58575901491278,8.905316882642529,2.7073170731707314,2.507518796992481,2.7309232928134803,294.53468492597943
2020-11-08 13:29:12,1.657894736842105,3.5945945945945947,7.273195876288661,186.11111111111111,0.4573362315281389,78.58575901491278,8.905316882642529,2.7073170731707314,2.507518796992481,2.526634877209683,294.3266791952928
2020-11-08 13:29:13,1.657894736842105,3.5945945945945947,7.273195876288661,181.25,0.4573362315281389,75.93341943545809,8.905316882642529,2.7073170731707314,2.507518796992481,2.526634877209683,286.81322850472714
2020-11-08 13:29:14,1.657894736842105,3.5945945945945947,7.273195876288661,181.25,0.4573362315281389,75.93341943545809,8.905316882642529,2.7073170731707314,2.507518796992481,2.526634877209683,286.81322850472714
2020-11-08 13:29:15,1.657894736842105,3.5945945945945947,7.273195876288661,181.25,0.4573362315281389,75.15632100739322,8.905316882642529,2.7073170731707314,2.507518796992481,2.526634877209683,286.0361300766622
2020-11-08 13:29:16,1.657894736842105,3.5945945945945947,7.273195876288661,181.25,0.4677842089235447,75.15632100739322,8.905316882642529,2.7073170731707314,2.507518796992481,2.526634877209683,286.0465780540576
2020-11-08 13:29:17,1.657894736842105,3.5945945945945947,7.273195876288661,181.25,0.46500591554153703,75.15632100739322,8.466827712999557,2.7073170731707314,2.507518796992481,2.526634877209683,285.60531059103266
2020-11-08 13:29:18,1.657894736842105,3.5945945945945947,5.045219638242894,181.25,0.46500591554153703,75.46939572115626,8.466827712999557,2.7073170731707314,2.507518796992481,2.526634877209683,283.6904090667498
2020-11-08 13:29:19,1.657894736842105,3.5945945945945947,5.045219638242894,181.25,0.46500591554153703,72.22791657122643,8.466827712999557,2.7073170731707314,2.507518796992481,2.526634877209683,280.44892991682
2020-11-08 13:29:20,0.439,3.5945945945945947,5.045219638242894,181.25,0.46500591554153703,72.22791657122643,7.9857512953367875,2.7073170731707314,2.507518796992481,2.4638167134618283,278.6861405985673
2020-11-08 13:29:21,0.439,3.5945945945945947,5.045219638242894,181.25,0.4592536396058016,71.37236577700638,7.9857512953367875,2.7073170731707314,2.507518796992481,2.4638167134618283,277.8248375284115
2020-11-08 13:29:22,0.439,3.5945945945945947,5.045219638242894,181.25,0.4592536396058016,69.43755587503114,7.9857512953367875,2.7073170731707314,2.632,2.4638167134618283,276.0145088294437
2020-11-08 13:29:23,0.439,3.5945945945945947,5.045219638242894,181.25,0.4592536396058016,69.43755587503114,7.9857512953367875,2.7073170731707314,2.632,2.471177898365558,276.0218700143475
2020-11-08 13:29:24,0.439,3.2692307692307687,5.045219638242894,181.25,0.4481324819558814,69.43755587503114,7.9857512953367875,2.7073170731707314,2.632,2.471177898365558,275.68538503133374
2020-11-08 13:29:25,0.439,3.2692307692307687,5.045219638242894,181.25,0.4481324819558814,69.08300978087948,7.9857512953367875,2.7073170731707314,2.632,2.471177898365558,275.33083893718214
2020-11-08 13:29:26,0.439,3.2692307692307687,5.045219638242894,181.25,0.4481324819558814,69.08300978087948,7.9857512953367875,2.3846153846153846,2.632,2.471177898365558,275.00813724862667
2020-11-08 13:29:27,0.439,3.2692307692307687,5.045219638242894,181.25,0.4503712979654434,69.08300978087948,7.9857512953367875,2.3846153846153846,2.632,2.515824915824916,275.05502308209566
2020-11-08 13:29:28,0.439,3.2692307692307687,5.045219638242894,137.5,0.4503712979654434,67.61304925670026,7.9857512953367875,2.3846153846153846,2.632,2.515824915824916,229.83506255791644
2020-11-08 13:29:29,0.439,3.2692307692307687,5.045219638242894,137.5,0.4503712979654434,67.61304925670026,7.9857512953367875,2.3846153846153846,2.632,2.515824915824916,229.83506255791644
2020-11-08 13:29:30,0.439,3.2692307692307687,5.045219638242894,137.5,0.4503712979654434,67.68376687886138,7.9857512953367875,2.3846153846153846,2.632,2.515824915824916,229.90578018007758
2020-11-08 13:29:31,0.439,3.2692307692307687,5.045219638242894,137.5,0.4482494630319929,67.68376687886138,7.9857512953367875,2.3846153846153846,2.632,2.515824915824916,229.9036583451441
2020-11-08 13:29:32,0.439,3.2692307692307687,5.045219638242894,137.5,0.4388714060498463,67.68376687886138,8.0,2.3846153846153846,2.632,2.515824915824916,229.90852899282515
2020-11-08 13:29:33,0.439,3.2692307692307687,6.1799065420560755,137.5,0.4388714060498463,67.38359529766323,8.0,2.3846153846153846,2.632,2.515824915824916,230.74304431544024
2020-11-08 13:29:34,0.439,3.2692307692307687,6.1799065420560755,137.5,0.4388714060498463,67.92212999796037,8.0,2.3846153846153846,2.632,2.515824915824916,231.2815790157373
2020-11-08 13:29:35,1.2335025380710656,3.2692307692307687,6.1799065420560755,137.5,0.4388714060498463,67.92212999796037,8.440754514828594,2.3846153846153846,2.632,2.5906551672250666,232.5916663200372
2020-11-08 13:29:36,1.2335025380710656,3.2692307692307687,6.1799065420560755,137.5,0.4426100404353256,67.80885386191062,8.440754514828594,2.3846153846153846,2.632,2.5906551672250666,232.48212881837293
2020-11-08 13:29:37,1.2335025380710656,3.2692307692307687,6.1799065420560755,137.5,0.4426100404353256,68.58390486269464,8.440754514828594,2.3846153846153846,2.7586206896551717,2.5906551672250666,233.3838005088121
2020-11-08 13:29:38,1.2335025380710656,3.2692307692307687,6.1799065420560755,137.5,0.4426100404353256,68.58390486269464,8.440754514828594,2.3846153846153846,2.7586206896551717,2.630605093769129,233.42375043535614
