Time,paymentservice,cartservice,recommendationservice,shippingservice,adservice,productcatalogservice,checkoutservice,currencyservice,frontend,emailservice,Total
2020-11-22 20:05:54,0.5,6.25,7.445652173913042,1.875,3.8695652173913047,2.0,175.0,2.93201133144476,73.6111111111111,3.0,276.48333983386016
2020-11-22 20:05:55,0.5,6.25,7.445652173913042,1.875,3.8695652173913047,2.0,175.0,2.93201133144476,73.6111111111111,3.0,276.48333983386016
2020-11-22 20:05:56,0.5,7.060185185185184,7.445652173913042,1.7894736842105263,3.8695652173913047,2.0,175.0,2.8998073217726406,73.6111111111111,3.0,277.17579469358384
2020-11-22 20:05:57,0.5,7.060185185185184,7.445652173913042,1.7894736842105263,3.8695652173913047,2.0,184.375,2.8998073217726406,73.6111111111111,3.0,286.5507946935838
2020-11-22 20:05:58,3.4000000000000004,7.060185185185184,7.445652173913042,1.7894736842105263,3.8695652173913047,2.0,184.375,2.8998073217726406,73.6111111111111,3.0,289.4507946935838
2020-11-22 20:05:59,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,3.8695652173913047,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.0,274.053199198875
2020-11-22 20:06:00,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,3.8695652173913047,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.0,274.053199198875
2020-11-22 20:06:01,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,3.8695652173913047,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,274.3865325322083
2020-11-22 20:06:02,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,3.8695652173913047,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,274.3865325322083
2020-11-22 20:06:03,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,3.8695652173913047,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,274.3865325322083
2020-11-22 20:06:04,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:05,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:06,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:07,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:08,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:09,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:10,3.4000000000000004,7.060185185185184,6.545454545454545,1.7894736842105263,4.65,1.1930783242258656,184.375,2.8998073217726406,59.920634920634924,3.333333333333333,275.166967314817
2020-11-22 20:06:11,3.4000000000000004,7.394957983193277,6.545454545454545,1.0000000000000004,4.65,1.1930783242258656,184.375,2.6200873362445414,59.920634920634924,3.333333333333333,274.4325464430865
2020-11-22 20:06:12,3.4000000000000004,7.394957983193277,6.545454545454545,1.0000000000000004,4.65,1.1930783242258656,175.0,2.6200873362445414,59.920634920634924,3.333333333333333,265.0575464430865
2020-11-22 20:06:13,0.5,7.394957983193277,6.545454545454545,1.0000000000000004,4.65,1.1930783242258656,175.0,2.6200873362445414,59.920634920634924,3.333333333333333,262.15754644308646
2020-11-22 20:06:14,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.65,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,3.333333333333333,292.06105281270555
2020-11-22 20:06:15,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.65,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,3.333333333333333,292.06105281270555
2020-11-22 20:06:16,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.65,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.72771947937224
2020-11-22 20:06:17,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.65,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.72771947937224
2020-11-22 20:06:18,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.65,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.72771947937224
2020-11-22 20:06:19,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:20,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:21,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:22,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:23,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:24,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:25,0.5,7.394957983193277,9.487179487179487,1.0000000000000004,4.072727272727272,1.964383561643836,175.0,2.6200873362445414,86.1111111111111,4.0,292.15044675209947
2020-11-22 20:06:26,0.5,6.625,9.487179487179487,1.1395348837209298,4.072727272727272,1.964383561643836,175.0,2.9741518578352184,86.1111111111111,4.0,291.8740881742178
2020-11-22 20:06:27,0.5,6.625,9.487179487179487,1.1395348837209298,4.072727272727272,1.964383561643836,175.0,2.9741518578352184,86.1111111111111,4.0,291.8740881742178
2020-11-22 20:06:28,3.0,6.625,9.487179487179487,1.1395348837209298,4.072727272727272,1.964383561643836,175.0,2.9741518578352184,86.1111111111111,4.0,294.3740881742178
2020-11-22 20:06:29,3.0,6.625,7.337662337662338,1.1395348837209298,4.072727272727272,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,4.0,286.34539166454016
2020-11-22 20:06:30,3.0,6.625,7.337662337662338,1.1395348837209298,4.072727272727272,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,4.0,286.34539166454016
2020-11-22 20:06:31,3.0,6.625,7.337662337662338,1.1395348837209298,4.072727272727272,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,286.20253452168294
2020-11-22 20:06:32,3.0,6.625,7.337662337662338,1.1395348837209298,4.072727272727272,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,286.20253452168294
2020-11-22 20:06:33,3.0,6.625,7.337662337662338,1.1395348837209298,4.072727272727272,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,286.20253452168294
2020-11-22 20:06:34,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:35,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:36,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:37,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:38,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:39,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:40,3.0,6.625,7.337662337662338,1.1395348837209298,3.467836257309941,1.4820295983086682,175.0,2.9741518578352184,80.71428571428571,3.8571428571428568,285.5976435062656
2020-11-22 20:06:41,3.0,6.975,7.337662337662338,1.527777777777778,3.467836257309941,1.4820295983086682,175.0,2.883374689826302,80.71428571428571,3.8571428571428568,286.24510923231355
2020-11-22 20:06:42,3.0,6.975,7.337662337662338,1.527777777777778,3.467836257309941,1.4820295983086682,228.57142857142856,2.883374689826302,80.71428571428571,3.8571428571428568,339.81653780374216
2020-11-22 20:06:43,3.0,6.975,7.337662337662338,1.527777777777778,3.467836257309941,1.4820295983086682,228.57142857142856,2.883374689826302,80.71428571428571,3.8571428571428568,339.81653780374216
2020-11-22 20:06:44,3.0,6.975,7.592592592592593,1.527777777777778,3.467836257309941,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.8571428571428568,341.31515763366355
2020-11-22 20:06:45,3.0,6.975,7.592592592592593,1.527777777777778,3.467836257309941,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.8571428571428568,341.31515763366355
2020-11-22 20:06:46,3.0,6.975,7.592592592592593,1.527777777777778,3.467836257309941,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.8571428571428568,341.31515763366355
2020-11-22 20:06:47,3.0,6.975,7.592592592592593,1.527777777777778,3.467836257309941,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,340.7080147765207
2020-11-22 20:06:48,3.0,6.975,7.592592592592593,1.527777777777778,3.467836257309941,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,340.7080147765207
2020-11-22 20:06:49,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:50,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:51,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:52,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:53,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:54,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:55,3.0,6.975,7.592592592592593,1.527777777777778,4.171052631578947,1.4507575757575764,228.57142857142856,2.883374689826302,81.98924731182795,3.25,341.41123115078966
2020-11-22 20:06:56,3.0,8.281893004115226,7.592592592592593,1.7666666666666666,4.171052631578947,1.4507575757575764,228.57142857142856,3.2454434993924663,81.98924731182795,3.25,343.31908185336005
2020-11-22 20:06:57,3.0,8.281893004115226,7.592592592592593,1.7666666666666666,4.171052631578947,1.4507575757575764,205.0,3.2454434993924663,81.98924731182795,3.25,319.74765328193143
2020-11-22 20:06:58,2.6,8.281893004115226,7.592592592592593,1.7666666666666666,4.171052631578947,1.4507575757575764,205.0,3.2454434993924663,81.98924731182795,3.25,319.3476532819314
2020-11-22 20:06:59,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.171052631578947,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.25,438.0817031318591
2020-11-22 20:07:00,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.171052631578947,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.25,438.0817031318591
2020-11-22 20:07:01,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.171052631578947,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1393954395514
2020-11-22 20:07:02,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.171052631578947,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1393954395514
2020-11-22 20:07:03,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.171052631578947,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1393954395514
2020-11-22 20:07:04,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:05,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:06,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:07,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:08,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:09,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:10,2.6,8.281893004115226,9.915730337078653,1.7666666666666666,4.2,2.221606648199446,205.0,3.2454434993924663,197.6293103448276,3.3076923076923075,438.1683428079724
2020-11-22 20:07:11,2.6,7.9411764705882355,9.915730337078653,1.675675675675676,4.2,2.221606648199446,205.0,3.369077306733167,197.6293103448276,3.3076923076923075,437.8602690907952
2020-11-22 20:07:12,2.6,7.9411764705882355,9.915730337078653,1.675675675675676,4.2,2.221606648199446,267.8571428571429,3.369077306733167,197.6293103448276,3.3076923076923075,500.717411947938
2020-11-22 20:07:13,3.1818181818181817,7.9411764705882355,9.915730337078653,1.675675675675676,4.2,2.221606648199446,267.8571428571429,3.369077306733167,197.6293103448276,3.3076923076923075,501.29923012975615
2020-11-22 20:07:14,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,4.2,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,3.3076923076923075,467.88978025937064
2020-11-22 20:07:15,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,4.2,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,3.3076923076923075,467.88978025937064
2020-11-22 20:07:16,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,4.2,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,3.3076923076923075,467.88978025937064
2020-11-22 20:07:17,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,4.2,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.8320879516783
2020-11-22 20:07:18,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,4.2,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.8320879516783
2020-11-22 20:07:19,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:20,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:21,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:22,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:23,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:24,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:25,3.1818181818181817,7.9411764705882355,10.0,1.675675675675676,3.4556962025316458,2.1526520051746445,267.8571428571429,3.369077306733167,164.20454545454544,4.25,468.0877841542099
2020-11-22 20:07:26,3.1818181818181817,8.329787234042554,10.0,1.806451612903225,3.4556962025316458,2.1526520051746445,267.8571428571429,3.5781083953241235,164.20454545454544,4.25,468.81620194348267
2020-11-22 20:07:27,3.1818181818181817,8.329787234042554,10.0,1.806451612903225,3.4556962025316458,2.1526520051746445,200.0,3.5781083953241235,164.20454545454544,4.25,400.9590590863398
2020-11-22 20:07:28,3.0,8.329787234042554,10.0,1.806451612903225,3.4556962025316458,2.1526520051746445,200.0,3.5781083953241235,164.20454545454544,4.25,400.7772409045217
2020-11-22 20:07:29,3.0,8.329787234042554,11.337209302325585,1.806451612903225,3.4556962025316458,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,4.25,509.62713317269913
2020-11-22 20:07:30,3.0,8.329787234042554,11.337209302325585,1.806451612903225,3.4556962025316458,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,4.25,509.62713317269913
2020-11-22 20:07:31,3.0,8.329787234042554,11.337209302325585,1.806451612903225,3.4556962025316458,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,508.4947802315226
2020-11-22 20:07:32,3.0,8.329787234042554,11.337209302325585,1.806451612903225,3.4556962025316458,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,508.4947802315226
2020-11-22 20:07:33,3.0,8.329787234042554,11.337209302325585,1.806451612903225,3.4556962025316458,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,508.4947802315226
2020-11-22 20:07:34,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:35,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:36,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:37,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:38,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:39,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:40,3.0,8.329787234042554,11.337209302325585,1.806451612903225,4.071428571428571,2.7160342717258263,200.0,3.5781083953241235,271.1538461538462,3.117647058823529,509.1105126004196
2020-11-22 20:07:41,3.0,7.891459074733096,11.337209302325585,2.24,4.071428571428571,2.7160342717258263,200.0,3.8776290630975145,271.1538461538462,3.117647058823529,509.4052534959803
2020-11-22 20:07:42,3.0,7.891459074733096,11.337209302325585,2.24,4.071428571428571,2.7160342717258263,215.0,3.8776290630975145,271.1538461538462,3.117647058823529,524.4052534959803
2020-11-22 20:07:43,3.095238095238096,7.891459074733096,11.337209302325585,2.24,4.071428571428571,2.7160342717258263,215.0,3.8776290630975145,271.1538461538462,3.117647058823529,524.5004915912183
2020-11-22 20:07:44,3.095238095238096,7.891459074733096,9.46691176470588,2.24,4.071428571428571,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.117647058823529,449.68542014020255
2020-11-22 20:07:45,3.095238095238096,7.891459074733096,9.46691176470588,2.24,4.071428571428571,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.117647058823529,449.68542014020255
2020-11-22 20:07:46,3.095238095238096,7.891459074733096,9.46691176470588,2.24,4.071428571428571,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7782993971685
2020-11-22 20:07:47,3.095238095238096,7.891459074733096,9.46691176470588,2.24,4.071428571428571,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7782993971685
2020-11-22 20:07:48,3.095238095238096,7.891459074733096,9.46691176470588,2.24,4.071428571428571,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7782993971685
2020-11-22 20:07:49,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:50,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:51,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:52,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:53,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:54,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:55,3.095238095238096,7.891459074733096,9.46691176470588,2.24,3.9953917050691237,2.458848843464228,215.0,3.8776290630975145,198.46625766871162,3.210526315789473,449.7022625308091
2020-11-22 20:07:56,3.095238095238096,8.649122807017545,9.46691176470588,2.1009174311926606,3.9953917050691237,2.458848843464228,215.0,3.738544474393531,198.46625766871162,3.210526315789473,450.1817591055822
2020-11-22 20:07:57,3.095238095238096,8.649122807017545,9.46691176470588,2.1009174311926606,3.9953917050691237,2.458848843464228,185.7142857142857,3.738544474393531,198.46625766871162,3.210526315789473,420.896044819868
2020-11-22 20:07:58,3.1538461538461537,8.649122807017545,9.46691176470588,2.1009174311926606,3.9953917050691237,2.458848843464228,185.7142857142857,3.738544474393531,198.46625766871162,3.210526315789473,420.95465287847605
2020-11-22 20:07:59,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.9953917050691237,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.210526315789473,508.5824892420002
2020-11-22 20:08:00,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.9953917050691237,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.210526315789473,508.5824892420002
2020-11-22 20:08:01,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.9953917050691237,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,509.08624864049654
2020-11-22 20:08:02,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.9953917050691237,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,509.08624864049654
2020-11-22 20:08:03,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.9953917050691237,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,509.08624864049654
2020-11-22 20:08:04,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:05,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:06,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:07,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:08,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:09,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:10,3.1538461538461537,8.649122807017545,11.206896551724135,2.1009174311926606,3.807692307692308,2.722048997772829,185.7142857142857,3.738544474393531,284.09090909090907,3.7142857142857135,508.89854924311965
2020-11-22 20:08:11,3.1538461538461537,8.777602523659306,11.206896551724135,2.2357723577235777,3.807692307692308,2.722048997772829,185.7142857142857,3.917741935483871,284.09090909090907,3.7142857142857135,509.34108134738267
2020-11-22 20:08:12,3.1538461538461537,8.777602523659306,11.206896551724135,2.2357723577235777,3.807692307692308,2.722048997772829,215.90909090909088,3.917741935483871,284.09090909090907,3.7142857142857135,539.5358865421878
2020-11-22 20:08:13,3.333333333333334,8.777602523659306,11.206896551724135,2.2357723577235777,3.807692307692308,2.722048997772829,215.90909090909088,3.917741935483871,284.09090909090907,3.7142857142857135,539.7153737216751
2020-11-22 20:08:14,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.807692307692308,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.7142857142857135,522.6644866116524
2020-11-22 20:08:15,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.807692307692308,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.7142857142857135,522.6644866116524
2020-11-22 20:08:16,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.807692307692308,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.1,522.0502008973667
2020-11-22 20:08:17,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.807692307692308,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.1,522.0502008973667
2020-11-22 20:08:18,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.807692307692308,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.1,522.0502008973667
2020-11-22 20:08:19,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.673611111111111,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.1,521.9161197007855
2020-11-22 20:08:20,3.333333333333334,8.777602523659306,11.420118343195266,2.2357723577235777,3.673611111111111,2.8821825205214875,215.90909090909088,3.917741935483871,266.6666666666667,3.1,521.9161197007855
